,2020,2021,2022,2023
cost_of_goods_sold,342489174.0,381057573.0,499411279.0,307702852.0
current_assets,319719742.0,351553925.0,781925063.0,738575599.0
current_liabilities,155677336.0,146443606.0,215452235.0,181502537.0
equity,440396083.0,457523388.0,790425930.0,795315150.0
financial_profit,-7365600.0,-4779942.0,-5290279.0,-5748603.0
gross_profit,33454763.0,32997926.0,38173190.0,21612823.0
net_income,19535738.0,18248740.0,13663628.0,4954219.0
other_profit,-301784.0,-344675.0,-611625.0,-369107.0
profit_before_tax,19759992.0,18705194.0,14326336.0,5723865.0
revenue,375943937.0,414055499.0,537632072.0,329315675.0
total_assets,625593604.0,627289569.0,1039401920.0,1010420764.0
total_debt,185197521.0,169766181.0,248975990.0,215105614.0
roa,0.031227521948897673,0.02909141312375306,0.013145663613936754,0.004903124694694022
roe,0.0443594726522579,0.03988591726375308,0.017286411643909507,0.006229252642804554
debt_ratio,0.29603486962759934,0.2706344715258608,0.23953774301282799,0.21288716707330058
current_ratio,2.053733383515761,2.400609590288292,3.629226974600658,4.069230167289618
gross_margin,0.08898870205745597,0.0796944517816922,0.07100244198229305,0.0656294997193802
net_profit_margin,0.051964498100151565,0.044073173871795386,0.025414458533269943,0.01504398173576159
revenue_growth,0.0,0.10137565272132587,0.2984541282471893,-0.3874701823964103
