,2021,2022,2023,2024
cost_of_goods_sold,1038359201.0,998029322.0,1006008009.0,1021919220.0
current_assets,1075457449.0,864401920.0,1080416817.0,1206685208.0
current_liabilities,751763751.0,555698780.0,581301487.0,826843339.0
equity,251082230.0,255205543.0,268542044.0,282744501.0
financial_profit,-13733446.0,130382.0,7300857.0,8013895.0
gross_profit,33512365.0,37866111.0,42103990.0,51279957.0
net_income,14656662.0,16844528.0,25908912.0,27564332.0
other_profit,9319388.0,1189509.0,2264376.0,549523.0
profit_before_tax,19821802.0,19653891.0,30023757.0,31528813.0
revenue,1071871565.0,1035895432.0,1048112000.0,1073199178.0
total_assets,1262122407.0,1044503378.0,1267267647.0,1379555697.0
total_debt,1011040177.0,789297835.0,998725603.0,1096811196.0
roa,0.011612710398540607,0.01612682960609822,0.0204447040539022,0.01998058654677137
roe,0.05837395183243354,0.06600377014538435,0.0964799091199291,0.09748848130560106
debt_ratio,0.8010634874973739,0.7556680539524306,0.7880936638477918,0.7950466939356925
current_ratio,1.4305790184342102,1.5555224360938853,1.8586169847523546,1.4593879530545508
gross_margin,0.03126528036966817,0.03655398974671799,0.04017126986428931,0.047782329740099744
net_profit_margin,0.013673897581190149,0.01626083818854025,0.024719602485230585,0.025684264920299817
revenue_growth,0.0,-0.03356384680285829,0.011793244397664271,0.02393558894469283
