,2021,2022,2023,2024
cost_of_goods_sold,2071421376.0,1718405230.0,2192352338.0,2247318694.0
current_assets,1217211093.0,1448223755.0,1163927514.0,1304746152.0
current_liabilities,916701221.0,1159994887.0,888311872.0,978246544.0
equity,478351673.0,474225235.0,477838181.0,480432367.0
financial_profit,-25149378.0,-35281220.0,-6235365.0,12445396.0
gross_profit,76528949.0,82373424.0,69793890.0,89814235.0
net_income,21565159.0,17438721.0,21051667.0,23645853.0
other_profit,13186205.0,2226763.0,3289480.0,4927831.0
profit_before_tax,31321211.0,26000180.0,30819309.0,35693281.0
revenue,2147950325.0,1800778655.0,2262146228.0,2337132929.0
total_assets,1475513937.0,1762535727.0,1495148392.0,1596792426.0
total_debt,997162264.0,1288310492.0,1017310211.0,1116360059.0
roa,0.014615354324504764,0.009894109227324616,0.014079985045390733,0.014808344913830396
roe,0.04508222761039659,0.036773076827090405,0.04405605880204872,0.04921786004480418
debt_ratio,0.6758067402788619,0.7309414908671522,0.6804075210482519,0.69912659956467
current_ratio,1.3278165940176052,1.248474257283515,1.3102690065139646,1.3337600423968377
gross_margin,0.03562882628582204,0.04574322544932653,0.03085295244671513,0.03842923690199737
net_profit_margin,0.0100398779008076,0.00968398917411646,0.009306059325179928,0.010117461744085503
revenue_growth,0.0,-0.16162928255801257,0.2562044878302936,0.03314847646533314
