,2021,2022,2023,2024
cost_of_goods_sold,2499423445.0,2780451187.0,2921201911.0,3001926887.0
current_assets,911120892.0,1338342781.0,1313386595.0,1766632682.0
current_liabilities,395173402.0,307607363.0,221341531.0,458007284.0
equity,1455051528.0,1802314928.0,1702086800.0,1776836970.0
financial_profit,7381786.0,24415719.0,45388852.0,43240715.0
gross_profit,378468522.0,489813486.0,259833088.0,363300610.0
net_income,190923093.0,357263401.0,68980874.0,168349286.0
other_profit,2276731.0,-223226.0,-2387021.0,739189.0
profit_before_tax,190923093.0,379710960.0,80539139.0,211541355.0
revenue,2935178355.0,3307612495.0,3233143086.0,3392023440.0
total_assets,1852465953.0,2112163315.0,1925669354.0,2237085277.0
total_debt,397414425.0,309848386.0,223582554.0,460248307.0
roa,0.10306429259377595,0.16914572772986544,0.035821764446068036,0.07525385273902548
roe,0.131213973750076,0.19822473611559632,0.040527236331308135,0.09474661369748515
debt_ratio,0.21453264733767552,0.14669717242011657,0.1161064092002993,0.20573570070480598
current_ratio,2.3056230186261373,4.350815168881377,5.933755807444921,3.8572152533713853
gross_margin,0.12894225707112097,0.1480867201766935,0.08036547752096611,0.10710439253332518
net_profit_margin,0.065046504814526,0.10801247169674874,0.02133554629818199,0.04963093238530215
revenue_growth,0.0,0.12688637450789586,-0.022514550635109987,0.04914114524902291
