,2020,2021,2022,2023
cost_of_goods_sold,250200249.0,242156884.0,255399520.0,311812439.0
current_assets,205032488.0,245715398.0,190976497.0,234207017.0
current_liabilities,191132952.0,186837555.0,166134239.0,204538834.0
equity,581676303.0,584890529.0,582446891.0,583287765.0
financial_profit,-8987422.0,-10533719.0,-11639600.0,-16731739.0
gross_profit,196932320.0,221913098.0,218409326.0,240464621.0
net_income,13367613.0,16593272.0,14161067.0,15013374.0
other_profit,-14369.0,24316668.0,23234994.0,23354212.0
profit_before_tax,16738501.0,20741590.0,17755728.0,18800763.0
revenue,447289652.0,464069981.0,473808846.0,552277060.0
total_assets,1309253474.0,1316050077.0,1294665407.0,1437338414.0
total_debt,727577171.0,731159548.0,712218516.0,854050648.0
roa,0.010210103135460537,0.01260838952103188,0.010938012959513639,0.010445260388066133
roe,0.022981188903616036,0.028369876373908594,0.024313061360301775,0.02573922324600791
debt_ratio,0.5557191066884273,0.5555712208662407,0.5501178236084592,0.5941889813013792
current_ratio,1.0727218193124544,1.3151285243483304,1.1495312354005487,1.1450491450440163
gross_margin,0.44027917730589483,0.47818886608828076,0.46096506606801513,0.43540577441329903
net_profit_margin,0.029885808760002346,0.035755969313602295,0.029887721851440487,0.0271844968538074
revenue_growth,0.0,0.03751557614840606,0.020985768092592894,0.16561154284569857
