,2021,2022,2023,2024
cost_of_goods_sold,72578012.0,59959284.0,43039114.0,51238290.0
current_assets,44140256.0,43310063.0,49490351.0,62831284.0
current_liabilities,47263343.0,28539144.0,17986126.0,19033116.0
equity,64882348.0,85161105.0,103768284.0,126114001.0
financial_profit,-2868887.0,-1260444.0,1002421.0,1758843.0
gross_profit,30429414.0,58647256.0,55413372.0,42995420.0
net_income,8794772.0,20811730.0,24188444.0,23555187.0
other_profit,2852992.0,635516.0,1050665.0,925644.0
profit_before_tax,8794772.0,20811730.0,24188444.0,29470625.0
revenue,103007426.0,118606540.0,99388653.0,94233710.0
total_assets,126959720.0,126034744.0,129393679.0,145201118.0
total_debt,62077372.0,40873638.0,25625395.0,19087116.0
roa,0.06927214395242838,0.1651269272225443,0.1869368286529669,0.16222455670072733
roe,0.13554953344166892,0.24438069468450416,0.2331005492969316,0.18677693843049195
debt_ratio,0.48895328376590624,0.32430452669463905,0.19804209292171066,0.1314529547906098
current_ratio,0.9339215806211592,1.5175669950016721,2.751584804865706,3.3011559431466715
gross_margin,0.2954099056897121,0.4944689896526785,0.5575422377441819,0.4562636873789645
net_profit_margin,0.08537998027443186,0.17546865459526936,0.24337228918878698,0.24996561209359155
revenue_growth,0.0,0.15143679058634074,-0.16203058448547614,-0.05186651437966461
