,2020,2021,2022,2023
cost_of_goods_sold,59211654.0,50518968.0,84788508.0,113860487.0
current_assets,134548604.0,165350042.0,90609743.0,97860762.0
current_liabilities,62778494.0,76591176.0,4120230.0,2549874.0
equity,111235462.0,102034802.0,108437270.0,115291888.0
financial_profit,25361980.0,17227341.0,16690073.0,16581723.0
gross_profit,11593245.0,10775579.0,15781237.0,15464608.0
net_income,24714098.0,18470010.0,23198486.0,21106729.0
other_profit,2375429.0,-440863.0,1225933.0,506286.0
profit_before_tax,27085993.0,20072918.0,26156344.0,23373504.0
revenue,70804899.0,61294547.0,100569745.0,129325094.0
total_assets,180525356.0,180819677.0,113575070.0,120672092.0
total_debt,69289894.0,78784876.0,5137800.0,5380204.0
roa,0.13690097916217375,0.10214601810177992,0.20425684967660596,0.17490977947079928
roe,0.22217822945707727,0.1810167672006655,0.21393461860483945,0.18307210824754644
debt_ratio,0.3838236109059383,0.4357096379505202,0.045237040135656534,0.0445853213516842
current_ratio,2.143227647353248,2.1588654285710405,21.991428391133503,38.37866576936743
gross_margin,0.16373506867088392,0.1757999614549725,0.1569183356286724,0.11957932928314748
net_profit_margin,0.3490450286497831,0.30133202550628196,0.23067062564392501,0.1632067555272761
revenue_growth,0.0,-0.13431771154704986,0.6407616977738655,0.28592444974380715
