,2021,2022,2023,2024
cost_of_goods_sold,117122562.0,284431255.0,302239324.0,249991169.0
current_assets,245199367.0,224235512.0,418104515.0,419421340.0
current_liabilities,192749678.0,215938260.0,376222486.0,376325466.0
equity,512887464.0,521971116.0,1043964499.0,1055951796.0
financial_profit,-5202489.0,-8450749.0,-9907058.0,-7744863.0
gross_profit,7440986.0,40708196.0,71184997.0,43924056.0
net_income,10491151.0,12988882.0,42466970.0,15096406.0
other_profit,30147934.0,-207712.0,-427197.0,-171046.0
profit_before_tax,14932357.0,12967942.0,48362960.0,18467954.0
revenue,124563547.0,325139451.0,373424321.0,293915225.0
total_assets,763804631.0,840676221.0,1489039778.0,1489920209.0
total_debt,250917167.0,318705105.0,445075280.0,433968413.0
roa,0.01373538542999486,0.015450516709690543,0.028519701506590646,0.010132358705391585
roe,0.020455073941912528,0.024884292639671655,0.040678557595280836,0.014296491617501827
debt_ratio,0.32850961727148786,0.3791056497600162,0.2989008665690595,0.2912695662348721
current_ratio,1.2721129785752483,1.0384241866170452,1.1113225034614225,1.1145175596487535
gross_margin,0.05973646527583226,0.1252022659040536,0.19062763991743323,0.1494446434341739
net_profit_margin,0.08422328403991258,0.03994864960265926,0.11372309625221223,0.05136313030398476
revenue_growth,0.0,1.6102295481357802,0.14850511019654755,-0.21291890090897425
