,2021,2022,2023,2024
cost_of_goods_sold,612289923.0,433506550.0,159390495.0,116981625.0
current_assets,717593836.0,659116714.0,653190792.0,621167168.0
current_liabilities,662683247.0,655466059.0,681372197.0,686857897.0
equity,147584909.0,73600891.0,24745694.0,-31378446.0
financial_profit,-25054009.0,-27356896.0,-43554171.0,-44398482.0
gross_profit,52441267.0,-21621083.0,11776258.0,6958974.0
net_income,371967.0,-73984017.0,-48855197.0,-56124140.0
other_profit,-3028266.0,-6759013.0,-2992930.0,-10249613.0
profit_before_tax,3053319.0,-73984017.0,-48855197.0,-56124140.0
revenue,664731190.0,411885467.0,171166753.0,123940599.0
total_assets,815411297.0,729813646.0,706117891.0,655479451.0
total_debt,667826389.0,656212755.0,681372197.0,686857897.0
roa,0.0004561710162325602,-0.10137384715330466,-0.06918844235884118,-0.08562303503851565
roe,0.002520359313972948,-1.0052054532872434,-1.9742908402568948,1.7886207621626642
debt_ratio,0.8190055637652025,0.8991511169962421,0.964955293846251,1.0478709835253097
current_ratio,1.0828609886376077,1.0055695561194573,0.9586402187760532,0.9043605245176354
gross_margin,0.07889093785414221,-0.05249294945383445,0.06879991466567108,0.05614765505530597
net_profit_margin,0.0005595750667273489,-0.17962279062397704,-0.2854245707400899,-0.4528309565455626
revenue_growth,0.0,-0.3803728887762886,-0.5844311909164788,-0.2759072844011944
