,2021,2022,2023,2024
cost_of_goods_sold,1794627413.0,2084805099.0,1658943453.0,2289208044.0
current_assets,1353778365.0,1668492642.0,1968620837.0,2379685885.0
current_liabilities,924729188.0,1224212242.0,1588996172.0,1582876542.0
equity,871972303.0,966080670.0,1010864270.0,1099170816.0
financial_profit,-39836168.0,-47614617.0,-70584919.0,-123022171.0
gross_profit,246037151.0,329390943.0,254505572.0,358641170.0
net_income,64012111.0,106910789.0,44783600.0,54534768.0
other_profit,1455732.0,-101503.0,-7274813.0,22290492.0
profit_before_tax,74610632.0,120989011.0,51486985.0,74413637.0
revenue,2043784498.0,2436532789.0,1920973975.0,2648136725.0
total_assets,1921779147.0,2214198778.0,2745915510.0,3286394747.0
total_debt,1049806844.0,1248118108.0,1735051239.0,2187223931.0
roa,0.03330877593292982,0.0482841875184162,0.016309168959098817,0.01659410149976119
roe,0.07341071589059406,0.11066445310410776,0.044302287981748525,0.04961446137958597
debt_ratio,0.5462682044598125,0.563688373600936,0.6318662146309083,0.6655390174891854
current_ratio,1.4639727852950608,1.3629112540764807,1.2389084830344073,1.503393234947568
gross_margin,0.12038311829880607,0.13518838920907295,0.132487777196461,0.1354315155309815
net_profit_margin,0.03132038190065575,0.043878247599482646,0.02331296549709894,0.02059363758870872
revenue_growth,0.0,0.1921671738797972,-0.21159527026582525,0.3785385744229044
