,2021,2022,2023,2024
cost_of_goods_sold,176558978.0,237106273.0,323720937.0,142540284.0
current_assets,301568508.0,381224864.0,259959864.0,157262876.0
current_liabilities,117805164.0,209682716.0,96390959.0,122463518.0
equity,297907966.0,330868775.0,336461050.0,340168809.0
financial_profit,543270.0,-14197846.0,18760760.0,9002722.0
gross_profit,59749471.0,74701100.0,64001804.0,2943612.0
net_income,35166175.0,18260809.0,39283146.0,3845594.0
other_profit,1421538.0,-1561047.0,-877105.0,-2714169.0
profit_before_tax,42302711.0,23207934.0,49662230.0,5154599.0
revenue,236643694.0,312985863.0,387722741.0,145483896.0
total_assets,548626678.0,634243131.0,432852009.0,462632327.0
total_debt,250718712.0,303374356.0,96390959.0,122463518.0
roa,0.06409855081819409,0.028791496679212755,0.0907542189552365,0.008312419551260627
roe,0.11804375516430467,0.055190487527872645,0.11675391846990907,0.011304957709982164
debt_ratio,0.45699329262293004,0.4783250163414068,0.22268802499655257,0.2647102479719278
current_ratio,2.5598920943737236,1.8181034244138654,2.696932022431689,1.284161018467557
gross_margin,0.25248706183567265,0.238672441253361,0.16507106040499184,0.020233249733702486
net_profit_margin,0.1486038964554027,0.058343877978923285,0.10131762170741489,0.0264331249418836
revenue_growth,0.0,0.3226038594546281,0.23878675312565156,-0.6247733738166263
