,2021,2022,2023,2024
cost_of_goods_sold,6143174915.0,8963440238.0,7892492657.0,10945508563.0
current_assets,2911312432.0,2837021493.0,3681160123.0,5067166778.0
current_liabilities,2181358484.0,2342496731.0,2988219647.0,5149560625.0
equity,3784557050.0,4032277549.0,4095951530.0,4216871188.0
financial_profit,169642909.0,23208055.0,70623942.0,100103974.0
gross_profit,912844886.0,671182314.0,702499895.0,788173814.0
net_income,379126462.0,142378825.0,259657621.0,424554958.0
other_profit,-24858906.0,-7343282.0,14502890.0,-4184772.0
profit_before_tax,440589600.0,221719944.0,415559727.0,518355114.0
revenue,7068552992.0,9725386529.0,8596981527.0,11737055058.0
total_assets,14281261100.0,14632267869.0,15577310592.0,18081440909.0
total_debt,10496704050.0,10599990320.0,11481359062.0,13864569721.0
roa,0.026547127690285,0.00973046873353409,0.016668963455948017,0.023480150732272595
roe,0.10017723527248718,0.03530977797778573,0.063393724046339,0.10068008698206411
debt_ratio,0.734998399406058,0.7244256607997995,0.7370565666127535,0.766784560521332
current_ratio,1.3346327315542694,1.2111101183005237,1.2318907436057025,0.9839998296942082
gross_margin,0.12914169095614528,0.0690134332449009,0.08171471496055943,0.06715260430364763
net_profit_margin,0.05363565392083574,0.014639914267205985,0.03020334755687326,0.03617218764860632
revenue_growth,0.0,0.3758666787964855,-0.1160267510844144,0.3652530276048829
