,2020,2021,2022,2023
cost_of_goods_sold,184348618.0,205365863.0,210253283.0,141017963.0
current_assets,195079803.0,211934817.0,263762769.0,228587859.0
current_liabilities,150060096.0,136435553.0,150620573.0,114931152.0
equity,185618652.0,217696438.0,255339018.0,258979317.0
financial_profit,10203292.0,12577517.0,19872964.0,23923530.0
gross_profit,66666060.0,86557918.0,89451606.0,60994943.0
net_income,27677516.0,35270538.0,41519215.0,32757797.0
other_profit,1207565.0,-42318.0,-774943.0,-292675.0
profit_before_tax,32493666.0,41441664.0,47704807.0,36216419.0
revenue,251014677.0,291923782.0,299704889.0,202012906.0
total_assets,335678748.0,354131991.0,405959591.0,373910469.0
total_debt,150060096.0,136435553.0,150620573.0,114931152.0
roa,0.08245239284555482,0.09959715274636118,0.10227425566600297,0.08760866495021834
roe,0.14910956254547092,0.16201706524936343,0.16260427147095866,0.1264880816717885
debt_ratio,0.44703484177675734,0.3852675173873235,0.37102356081544086,0.30737612751891147
current_ratio,1.3000111835194348,1.5533694285682267,1.7511735863599456,1.9889112309602535
gross_margin,0.2655863027483449,0.2965086208700872,0.2984656216268798,0.30193587235461083
net_profit_margin,0.11026254054459134,0.12082105047542854,0.13853365935582052,0.1621569514969504
revenue_growth,0.0,0.16297495225747305,0.026654584106477586,-0.32596059185407544
