,2021,2022,2023,2024
cost_of_goods_sold,4840039745.0,5973475503.0,4792196521.0,5495063723.0
current_assets,1174433329.0,1161053244.0,1578488436.0,1769303161.0
current_liabilities,1169207345.0,1140426364.0,1528216104.0,1668182663.0
equity,1006749578.0,1018991764.0,1009772851.0,1014741766.0
financial_profit,-7879180.0,177484.0,-2371606.0,5317753.0
gross_profit,774616458.0,847213556.0,885156253.0,943618747.0
net_income,79186311.0,98858816.0,106160236.0,115966504.0
other_profit,1671030.0,5385229.0,5073848.0,7929950.0
profit_before_tax,99659145.0,124104196.0,145578508.0,148860038.0
revenue,5863290406.0,7024162697.0,5905226560.0,6659744464.0
total_assets,2410013683.0,2389451316.0,2737637322.0,2841418345.0
total_debt,1403264106.0,1370459552.0,1727864472.0,1826676579.0
roa,0.03285720390658878,0.041373019545546584,0.038778049651384754,0.04081289339321134
roe,0.07865542010686594,0.09701630522697728,0.10513278891868326,0.11428178861418817
debt_ratio,0.5822639580424324,0.5735457101901464,0.6311517081224246,0.642874915696372
current_ratio,1.0044696811240097,1.018086989788321,1.0328960883663088,1.0606171615631999
gross_margin,0.13211292710443312,0.12061417033546824,0.14989369908273256,0.14168993301482324
net_profit_margin,0.013505439014067488,0.014074106803110116,0.01797733497967604,0.01741305610551126
revenue_growth,0.0,0.19798990167910846,-0.15929815200292763,0.12777120341340464
