,2021,2022,2023,2024
cost_of_goods_sold,123299425.0,141908562.0,127088240.0,128447249.0
current_assets,256920956.0,334498164.0,258607033.0,317638259.0
current_liabilities,98977234.0,73158794.0,87966145.0,82011192.0
equity,941177088.0,935136994.0,958795128.0,1032709958.0
financial_profit,-45580052.0,-231194.0,-14257567.0,22463155.0
gross_profit,176788629.0,190362264.0,200284728.0,188177834.0
net_income,107072035.0,157632143.0,155624790.0,181487212.0
other_profit,-2333834.0,-328992.0,-878425.0,1871973.0
profit_before_tax,120699566.0,180542872.0,174946346.0,204589519.0
revenue,300088054.0,332270826.0,327372968.0,316625083.0
total_assets,1620779322.0,1527620788.0,1496786273.0,1493446150.0
total_debt,679602234.0,592483794.0,537991145.0,460736192.0
roa,0.06606206875089933,0.10318800597521065,0.10397261974355373,0.12152243453839966
roe,0.11376396255834056,0.16856582940402848,0.16231287107666656,0.17573880313062692
debt_ratio,0.41930583934239013,0.38784742827157703,0.3594308383933182,0.30850539338160937
current_ratio,2.595758091199033,4.572220859736972,2.939847290113714,3.8731086727772475
gross_margin,0.5891225146869725,0.5729129646789995,0.6117937263531178,0.5943238363083193
net_profit_margin,0.35680205717219254,0.47440861690336905,0.4753745886557133,0.5731927814449242
revenue_growth,0.0,0.1072444289968304,-0.014740559858842373,-0.03283070396942489
