,2020,2021,2022,2023
cost_of_goods_sold,785523537.0,1172990106.0,1382585975.0,662021083.0
current_assets,1189884883.0,1484532934.0,2652046644.0,2628335728.0
current_liabilities,1105847256.0,1288281526.0,1885603398.0,1952503697.0
equity,470928712.0,494839279.0,896956136.0,700474053.0
financial_profit,-57791826.0,-75253004.0,-162962733.0,-224253882.0
gross_profit,101631529.0,133527650.0,215047853.0,81400766.0
net_income,23211264.0,25116304.0,1964603.0,-198663157.0
other_profit,4153345.0,941057.0,-8154274.0,5375787.0
profit_before_tax,29019417.0,32323328.0,14655988.0,-198617381.0
revenue,887155066.0,1306517757.0,1597633828.0,743421849.0
total_assets,1887950112.0,2651581422.0,4361796929.0,3954672951.0
total_debt,1417021400.0,2156742143.0,3464840793.0,3254198898.0
roa,0.01229442655950858,0.009472197908618474,0.00045041138594464816,-0.05023504078883816
roe,0.049288275292078604,0.05075648814854893,0.002190299972483827,-0.28361244238692734
debt_ratio,0.750560828378499,0.813379564778079,0.7943608676423093,0.8228743408926207
current_ratio,1.0759938830105484,1.1523358086251094,1.4064710780713177,1.3461361082380578
gross_margin,0.1145589231184078,0.10220117505835016,0.13460396821292145,0.10949471838834804
net_profit_margin,0.026163705635650396,0.019223852003107524,0.0012296954192935379,-0.2672280311201884
revenue_growth,0.0,0.4727050625893625,0.2228183041832168,-0.5346731923355343
