,2021,2022,2023,2024
cost_of_goods_sold,19392853.0,38426558.0,42227999.0,27777645.0
current_assets,23447460.0,44701689.0,46486635.0,104707825.0
current_liabilities,8702796.0,23653657.0,31420117.0,36711345.0
equity,73666689.0,76634332.0,69741862.0,69955898.0
financial_profit,1336579.0,1148263.0,2543619.0,2083042.0
gross_profit,-5533290.0,24512782.0,7557172.0,233624.0
net_income,-14358521.0,7103721.0,-6395380.0,213946.0
other_profit,-367361.0,-488869.0,-1990991.0,11234744.0
profit_before_tax,-14208685.0,7103721.0,-6395380.0,213946.0
revenue,13859563.0,62939340.0,49785171.0,28011269.0
total_assets,82549485.0,100287989.0,101162069.0,106667243.0
total_debt,8882796.0,23653657.0,31420117.0,36711345.0
roa,-0.1739383474045901,0.07083321812345843,-0.0632191498574431,0.0020057329127743558
roe,-0.19491199068279016,0.09269632571469404,-0.0917007349187207,0.0030582982438450007
debt_ratio,0.10760571068371898,0.23585732684299812,0.31059187806844873,0.34416699979767923
current_ratio,2.6942444703977895,1.889842615034115,1.4795182016667856,2.8521925579136367
gross_margin,-0.39923986059300715,0.38946677864750406,0.15179564212002003,0.008340357589654363
net_profit_margin,-1.0360009907960301,0.11286615016935354,-0.12845953667609175,0.007637854607729482
revenue_growth,0.0,3.541221104878992,-0.20899756813465153,-0.43735718011292957
