,2021,2022,2023,2024
cost_of_goods_sold,787257011.0,1258883394.0,690884503.0,602660072.0
current_assets,841610624.0,1028394996.0,1548813432.0,698745833.0
current_liabilities,662472874.0,686503025.0,1150148375.0,299191736.0
equity,502366653.0,552538935.0,599475271.0,641248145.0
financial_profit,301861.0,18640649.0,23425848.0,35471096.0
gross_profit,143351557.0,195679408.0,175434257.0,169590981.0
net_income,52282742.0,52786422.0,49575657.0,44251657.0
other_profit,80023676.0,27350916.0,-17965.0,-1209569.0
profit_before_tax,65945357.0,70107266.0,64564290.0,57180318.0
revenue,1002430638.0,1517002030.0,914966759.0,818031591.0
total_assets,1245542848.0,1244904104.0,1751128199.0,942348593.0
total_debt,743176195.0,692365169.0,1151652928.0,301100448.0
roa,0.04197586785870252,0.042401998539800784,0.02831069537245228,0.04695890387985118
roe,0.10407287523521191,0.09553430293559313,0.08269841876429962,0.06900863159611947
debt_ratio,0.5966685097934101,0.5561594397314317,0.657663401604556,0.31952130054275996
current_ratio,1.2704076755903517,1.4980196132420538,1.3466205453709397,2.3354449636269363
gross_margin,0.14300396612578395,0.12899086759956413,0.19173839407208454,0.20731593115210142
net_profit_margin,0.05215596971807639,0.03479654012064835,0.054183014314293794,0.05409529104603981
revenue_growth,0.0,0.5133236879377983,-0.39685857968166327,-0.10594392314967149
