,2021,2022,2023,2024
cost_of_goods_sold,103909728.0,89524793.0,459833.0,827728.0
current_assets,280815874.0,187373118.0,176760596.0,163414855.0
current_liabilities,156255283.0,54513699.0,50560377.0,48837551.0
equity,122964627.0,129724545.0,123071649.0,111539767.0
financial_profit,4997413.0,11492586.0,13608630.0,8129313.0
gross_profit,23227951.0,22831425.0,216841.0,222740.0
net_income,5180286.0,13862451.0,6400840.0,1868117.0
other_profit,-258788.0,162404.0,893473.0,1500.0
profit_before_tax,8562411.0,18793312.0,8457882.0,2355911.0
revenue,127137679.0,112356218.0,676673.0,1050468.0
total_assets,291653471.0,196306112.0,185334201.0,171713800.0
total_debt,168688843.0,66581567.0,62262552.0,60174033.0
roa,0.017761784155142114,0.070616502251341,0.03453674478570742,0.010879247911350165
roe,0.0421282618130497,0.10686066387821981,0.0520090536854674,0.016748439146371894
debt_ratio,0.5783879150198764,0.3391721547620484,0.3359474487927892,0.3504321318379769
current_ratio,1.7971608294357637,3.437174901670129,3.496030023668534,3.346090286140679
gross_margin,0.18269919022196401,0.20320570954070383,0.32045168050151257,0.212038824600083
net_profit_margin,0.04074548191177849,0.12337947331050249,9.459280922986435,1.7783664043074134
revenue_growth,0.0,-0.11626341707874033,-0.993977431671828,0.5524012336830344
