,2021,2022,2023,2024
cost_of_goods_sold,4105496321.0,4363495796.0,5304370047.0,5847152303.0
current_assets,7278409706.0,4862757122.0,5490264068.0,4338133625.0
current_liabilities,2375455160.0,2785961838.0,5361907866.0,5916173958.0
equity,6323332590.0,5114587278.0,2810100050.0,1107948957.0
financial_profit,199904080.0,109371463.0,-126469153.0,-19309977.0
gross_profit,3543563670.0,3437028979.0,2288335068.0,3426171009.0
net_income,-72399459.0,-1533916957.0,-2317244894.0,-1180381102.0
other_profit,-8049453.0,-176980244.0,-63886375.0,-449301455.0
profit_before_tax,253978962.0,-1118575579.0,-2149826237.0,-735435971.0
revenue,7649059991.0,7800524775.0,7592705115.0,9273323312.0
total_assets,9237280765.0,8899715163.0,9594666619.0,9434153227.0
total_debt,2913948175.0,3785127885.0,6784566569.0,8326204270.0
roa,-0.007837745852039174,-0.17235573598772713,-0.2415138520197499,-0.1251178641684362
roe,-0.011449573143518615,-0.2999102124228136,-0.8246129507025916,-1.0653749836961126
debt_ratio,0.3154551917530678,0.4253088796298143,0.7071185314104346,0.8825597877900568
current_ratio,3.064006354891582,1.7454500114369478,1.023938531807663,0.7332667456699555
gross_margin,0.4632678622169797,0.44061509682212374,0.3013860058227745,0.36946528161769326
net_profit_margin,-0.009465144617140708,-0.1966427902281741,-0.3051935850138702,-0.12728781929478789
revenue_growth,0.0,0.019801751349605823,-0.026641753727395856,0.22134643339167792
