,2021,2022,2023,2024
cost_of_goods_sold,120542317.0,115543698.0,142786248.0,127528864.0
current_assets,17650855.0,15908347.0,26146559.0,28816120.0
current_liabilities,46389545.0,35060678.0,20260724.0,50805618.0
equity,52865110.0,3868428.0,-9920310.0,-60646811.0
financial_profit,-7986834.0,-19625010.0,-18233373.0,-26602245.0
gross_profit,-7417456.0,-25187305.0,7125232.0,-19903282.0
net_income,-18938799.0,-48471899.0,-13220220.0,-50147764.0
other_profit,87785.0,-67980.0,2216025.0,270496.0
profit_before_tax,-18938799.0,-48471899.0,-13220220.0,-50147764.0
revenue,113124861.0,90356393.0,149911480.0,107625582.0
total_assets,354283355.0,335343792.0,315664475.0,290832999.0
total_debt,301418245.0,331475364.0,325584785.0,351479810.0
roa,-0.053456643482446414,-0.14454389840024234,-0.041880607565992344,-0.17242804005194748
roe,-0.35824760413815465,-12.530128258817276,1.3326418226849766,0.826882125755961
debt_ratio,0.8507829700325605,0.9884642921912209,1.0314267546260947,1.208527956622969
current_ratio,0.38049209148311325,0.45373757461278985,1.290504672982071,0.5671837315314223
gross_margin,-0.06556875238945045,-0.27875509594545234,0.04752959546527057,-0.1849307723139653
net_profit_margin,-0.16741500349777225,-0.5364523459895084,-0.08818684199502266,-0.4659465070302709
revenue_growth,0.0,-0.20126847271883053,0.6591131520710438,-0.28207244702006806
