,2020,2021,2022,2023
cost_of_goods_sold,3294119204.0,1466128557.0,1285094551.0,1080547125.0
current_assets,748381219.0,669701519.0,573013322.0,546045332.0
current_liabilities,511019404.0,1144131583.0,193791098.0,141991230.0
equity,362905130.0,-227093315.0,550750868.0,498205298.0
financial_profit,19318846.0,8573209.0,21912074.0,29807750.0
gross_profit,77216897.0,59401520.0,102480632.0,-1837338.0
net_income,-177504912.0,-589953004.0,777529745.0,26324248.0
other_profit,-2667842.0,695682.0,1344727.0,1470319.0
profit_before_tax,-168204225.0,-582485174.0,790847746.0,27487281.0
revenue,3373090726.0,1525844516.0,1387889621.0,1078709787.0
total_assets,880878373.0,924169224.0,751934853.0,641302640.0
total_debt,517973243.0,1151262539.0,201183986.0,143101542.0
roa,-0.2015089908445283,-0.6383603659149766,1.0340387094678267,0.04104808924535224
roe,-0.4891220799220998,2.5978439920171144,1.411763085954864,0.052838153479451755
debt_ratio,0.5880190260954449,1.245726982789031,0.26755507501392545,0.22314198176386738
current_ratio,1.464486892556432,0.5853361002796477,2.9568609080278807,3.845627170072405
gross_margin,0.022892030862024314,0.03893025755712058,0.07383918032772722,-0.001703273690609428
net_profit_margin,-0.05262381786288188,-0.38664031479862787,0.5602244827220305,0.024403457090354554
revenue_growth,0.0,-0.5476420173822505,-0.0904121576958894,-0.2227697572788463
