,2021,2022,2023,2024
cost_of_goods_sold,3499780319.0,5042144068.0,4859979571.0,5259571562.0
current_assets,6805972262.0,8573479385.0,9524178398.0,11285775225.0
current_liabilities,4062369793.0,4086212883.0,3944551522.0,4070052842.0
equity,16357877054.0,19203692613.0,20770101238.0,22454784094.0
financial_profit,-241432635.0,-754841132.0,-789371157.0,-472980758.0
gross_profit,2310030609.0,4329783709.0,3709938771.0,3124095039.0
net_income,2135410247.0,3515376975.0,2786658064.0,2396000255.0
other_profit,12606959.0,-107291152.0,13966160.0,15259623.0
profit_before_tax,2399829029.0,3878561081.0,3056093471.0,2687606595.0
revenue,5815207698.0,9377949892.0,8579347840.0,8394604176.0
total_assets,31827003374.0,33914556734.0,34912272846.0,36362339884.0
total_debt,15469126321.0,14710864121.0,14142171608.0,13907555789.0
roa,0.06709429165877588,0.10365392661835283,0.0798188670297149,0.06589235628519818
roe,0.13054323858472985,0.18305734453488673,0.1341668021772403,0.10670333078999499
debt_ratio,0.4860377880764289,0.43376253555017197,0.40507736836217784,0.3824714205237255
current_ratio,1.675369946312517,2.0981479992558674,2.4145148934880614,2.7728817445658116
gross_margin,0.3972395706166229,0.4616983198741109,0.43242666461230694,0.37215513364307556
net_profit_margin,0.3672113461629965,0.3748555937581672,0.3248100107338695,0.28542146893001996
revenue_growth,0.0,0.6126594919774437,-0.08515742365836898,-0.02153353232033073
