,2021,2022,2023,2024
cost_of_goods_sold,148297023.0,181028110.0,92574659.0,43749796.0
current_assets,57946031.0,81983229.0,25656301.0,13810505.0
current_liabilities,561654500.0,556470021.0,533237238.0,522094867.0
equity,-306956276.0,-279784607.0,-313584608.0,-314418154.0
financial_profit,-29317851.0,-27843908.0,-25794133.0,-28879557.0
gross_profit,7786995.0,813407.0,-1162719.0,-5142402.0
net_income,-39792497.0,-42446331.0,-33800001.0,-39515095.0
other_profit,-78584.0,388754.0,1560996.0,-1295068.0
profit_before_tax,-39792497.0,-42446331.0,-33800001.0,-39515095.0
revenue,156084019.0,181841517.0,91411940.0,38607393.0
total_assets,254698223.0,276685414.0,219652630.0,207676712.0
total_debt,561654500.0,556470021.0,533237238.0,522094867.0
roa,-0.15623390116859984,-0.15341007820527902,-0.15387933665988884,-0.1902721524212113
roe,0.12963571723811243,0.15171074440131727,0.10778590574190428,0.12567688760108933
debt_ratio,2.205176358847231,2.011201143403967,2.427638758525222,2.513978875975271
current_ratio,0.10317024256015041,0.14732730588554024,0.04811423353745599,0.026452098790697362
gross_margin,0.04988976481954888,0.004473164398425031,-0.012719552828656737,-0.13319733865480116
net_profit_margin,-0.2549428010307705,-0.23342486193623208,-0.3697547716414289,-1.023511092810644
revenue_growth,0.0,0.16502328787420573,-0.4972988484252472,-0.5776548118331151
