,2020,2021,2022,2023
cost_of_goods_sold,275640723.0,237385556.0,266593722.0,220756327.0
current_assets,296180915.0,228510700.0,295075353.0,271943803.0
current_liabilities,123931665.0,111270221.0,107684606.0,114605292.0
equity,270534369.0,265392890.0,294350658.0,291656074.0
financial_profit,12987762.0,13041465.0,5550006.0,65715.0
gross_profit,124764102.0,101243827.0,133168953.0,90239931.0
net_income,79976973.0,60786014.0,69270226.0,36692332.0
other_profit,507822.0,-189528.0,-1165489.0,605494.0
profit_before_tax,100085227.0,76340558.0,86956913.0,46036533.0
revenue,402975121.0,340145627.0,401582501.0,313867666.0
total_assets,398861535.0,380965040.0,406005991.0,408907473.0
total_debt,128327166.0,115572149.0,111655333.0,117251399.0
roa,0.2005131254383805,0.15955798463817047,0.17061380259287848,0.08973260315054207
roe,0.29562592470459825,0.22904160695488113,0.235332329374307,0.12580685016009643
debt_ratio,0.3217336211675563,0.3033668102458955,0.27500907739068314,0.2867431063065947
current_ratio,2.3898727980456003,2.0536554879314926,2.7401813867434313,2.3728729996168063
gross_margin,0.30960745589055855,0.29764847454587445,0.33161044783671983,0.2875094849687384
net_profit_margin,0.19846627951009413,0.1787058517733053,0.17249313858922355,0.11690382914435028
revenue_growth,0.0,-0.15591407688912884,0.180619326321664,-0.2184229511534418
