,2021,2022,2023,2024
cost_of_goods_sold,94707328.0,154405590.0,143361921.0,342532282.0
current_assets,725587989.0,715883205.0,681949611.0,1199216369.0
current_liabilities,498913760.0,598904952.0,339263343.0,570003227.0
equity,1151585573.0,0.0,1397538119.0,1371356444.0
financial_profit,26337267.0,-53592548.0,-57426889.0,-98759969.0
gross_profit,5987013.0,124879515.0,137910958.0,182935720.0
net_income,45416966.0,66872290.0,70569581.0,26387322.0
other_profit,-168116.0,-785283.0,1297885.0,-2036061.0
profit_before_tax,49636436.0,68265820.0,71781272.0,31095547.0
revenue,100694341.0,279285105.0,281272879.0,525470723.0
total_assets,2010699333.0,2936584114.0,2427205518.0,2570195106.0
total_debt,859113760.0,1609615576.0,1029667399.0,1198838663.0
roa,0.022587646623544188,0.02277213503988873,0.029074415197502035,0.010266661055575133
roe,0.03943863753145508,0.0,0.050495639468135324,0.019241767605680204
debt_ratio,0.4272711219922606,0.5481251391118844,0.42421928895763167,0.46643877743030765
current_ratio,1.454335492771336,1.1953202300454513,2.0100892863040616,2.103876455773118
gross_margin,0.05945729363281696,0.44713990386275704,0.4903101873536837,0.3481368456754155
net_profit_margin,0.45103791880419575,0.23944094691337012,0.25089365619214216,0.05021654079860126
revenue_growth,0.0,1.7735928576164972,0.007117364887755162,0.8681883758867488
