,2021,2022,2023,2024
cost_of_goods_sold,478115027.0,582788921.0,488355592.0,465965217.0
current_assets,132246079.0,139712919.0,136793795.0,133851903.0
current_liabilities,37560761.0,43737054.0,45267847.0,44743736.0
equity,94573715.0,95668652.0,92617287.0,89548555.0
financial_profit,4718081.0,3354769.0,5253093.0,2297631.0
gross_profit,17488608.0,27368152.0,20992417.0,23335595.0
net_income,3083245.0,5741241.0,3520636.0,1282389.0
other_profit,202824.0,299974.0,37055.0,-20536.0
profit_before_tax,4056831.0,7228619.0,4569970.0,1953409.0
revenue,516494067.0,641533943.0,545862803.0,530115056.0
total_assets,134416487.0,141496217.0,139919646.0,136586602.0
total_debt,39842772.0,45827566.0,47302359.0,47038047.0
roa,0.022937997181848684,0.04057522612070964,0.025161841818839365,0.009388834491980406
roe,0.03260150032173316,0.06001172672528092,0.038012730819895424,0.014320599589797959
debt_ratio,0.29641283513085714,0.32387838326447976,0.3380680294173986,0.34438258446461684
current_ratio,3.5208572850800333,3.194383393998142,3.0218754384320508,2.9915227239853195
gross_margin,0.0338602301892463,0.04266048943882615,0.0384573136044956,0.04401986839626754
net_profit_margin,0.005969565183795229,0.008949239650753756,0.006449671933407047,0.0024190767371828807
revenue_growth,0.0,0.2420935379302236,-0.14912872661517151,-0.028849276619421937
