,2021,2022,2023,2024
cost_of_goods_sold,35736474.0,22514222.0,20705079.0,58551359.0
current_assets,53252436.0,58721253.0,49929770.0,67571738.0
current_liabilities,32587117.0,36934646.0,29274066.0,45739130.0
equity,26496357.0,26595363.0,24663472.0,25268898.0
financial_profit,249835.0,175994.0,7428.0,-355995.0
gross_profit,7049322.0,6151629.0,5385230.0,6339820.0
net_income,55037.0,59453.0,-1932801.0,625830.0
other_profit,-278755.0,703052.0,-125554.0,-68042.0
profit_before_tax,56078.0,68412.0,-1932801.0,625830.0
revenue,42989702.0,29161081.0,26107472.0,65233665.0
total_assets,59201973.0,63660823.0,54068352.0,71118528.0
total_debt,32705617.0,37065460.0,29404880.0,45849630.0
roa,0.0009296480710195249,0.0009339024724829586,-0.035747362893546304,0.008799816554133404
roe,0.0020771534743436616,0.002235464881603609,-0.07836694687593053,0.024766810171143988
debt_ratio,0.5524413350210473,0.582233440494478,0.543846426094141,0.6446931803762868
current_ratio,1.6341560991725657,1.5898691163846541,1.705597370723971,1.4773288866666243
gross_margin,0.16397699151299072,0.2109533936687738,0.20627159918049515,0.0971863224302973
net_profit_margin,0.001280236834393502,0.002038779015085209,-0.07403248388047683,0.009593666092499939
revenue_growth,0.0,-0.3216728741222723,-0.10471521957639363,1.4986588130784932
