,2020,2021,2022,2023
cost_of_goods_sold,1019980067.0,1140220607.0,1517584820.0,986524542.0
current_assets,864484779.0,1282110103.0,1356959281.0,1121657278.0
current_liabilities,734517010.0,666155125.0,763594900.0,664304618.0
equity,435286263.0,926404123.0,905676217.0,905676217.0
financial_profit,-7796225.0,39354762.0,-31988405.0,28641369.0
gross_profit,0.0,0.0,87751611.0,38697974.0
net_income,47909667.0,65351946.0,22539691.0,8287010.0
other_profit,1018411.0,-38144.0,-1809254.0,-487806.0
profit_before_tax,60146721.0,81988754.0,33871303.0,22233147.0
revenue,1103996073.0,1198699189.0,1605396431.0,1025222516.0
total_assets,1170095774.0,1592951748.0,1669271117.0,1579205344.0
total_debt,734809510.0,666547625.0,763594900.0,665242118.0
roa,0.040945081645940545,0.04102569087987215,0.013502714310727512,0.0052475822928826155
roe,0.11006473457215442,0.07054366920169676,0.0248871402129355,0.009150080177052943
debt_ratio,0.6279909100842543,0.4184355400826617,0.45744210884827763,0.4212511821388568
current_ratio,1.176943171132279,1.9246419563311172,1.7770669775295775,1.6884682833862221
gross_margin,0.0,0.0,0.05466039995201659,0.03774592675840139
net_profit_margin,0.04339659186450748,0.054519054154461434,0.014039953350313633,0.008083133047382273
revenue_growth,0.0,0.08578211310358519,0.33928215329759426,-0.36138981238335643
