,2021,2022,2023,2024
cost_of_goods_sold,172388274.0,202556273.0,190039054.0,223959730.0
current_assets,91885655.0,119637619.0,111203537.0,156759387.0
current_liabilities,89313188.0,112925509.0,101765528.0,155280951.0
equity,61529692.0,63933062.0,65293046.0,62468286.0
financial_profit,-838376.0,-518719.0,83897.0,-2910644.0
gross_profit,56973545.0,63834654.0,64559224.0,54853788.0
net_income,12648033.0,14628931.0,14205957.0,6546521.0
other_profit,-1812281.0,-395009.0,-1285250.0,-123678.0
profit_before_tax,16049221.0,18530240.0,18493074.0,8846655.0
revenue,229361819.0,266390927.0,254598278.0,278813518.0
total_assets,150842880.0,176858571.0,167058574.0,218092099.0
total_debt,89313188.0,112925509.0,101765528.0,155623813.0
roa,0.08384905538796396,0.08271542010819481,0.08503578511331002,0.03001723138993678
roe,0.20555982955351051,0.22881636734370708,0.21757228174038626,0.10479751277312138
debt_ratio,0.5920941578415899,0.6385074150576507,0.6091607605844882,0.7135692384711286
current_ratio,1.0288027676271057,1.0594383860603187,1.092742691808173,1.0095210390616425
gross_margin,0.24840030153405784,0.23962773326735712,0.2535729012275566,0.19674005906700692
net_profit_margin,0.05514445715134479,0.05491527494853456,0.055797537640847675,0.023479926823347208
revenue_growth,0.0,0.16144408062965354,-0.044268208128574904,0.095111562380638
