,2021,2022,2023,2024
cost_of_goods_sold,723230573.0,1118540297.0,1123587874.0,1031018349.0
current_assets,923440903.0,1246417441.0,1142079473.0,1202935012.0
current_liabilities,723738245.0,1011355878.0,892632934.0,935619140.0
equity,276323315.0,320624867.0,344899491.0,359216838.0
financial_profit,3528569.0,2500010.0,10419842.0,6462801.0
gross_profit,223615390.0,343023351.0,356762332.0,331453314.0
net_income,60111277.0,90611305.0,96523923.0,86840703.0
other_profit,-1120941.0,-1289822.0,-314761.0,-1619926.0
profit_before_tax,74483564.0,114265242.0,122442626.0,110410445.0
revenue,956226792.0,1463887512.0,1481592381.0,1365232608.0
total_assets,1003248585.0,1334646734.0,1239225450.0,1296530926.0
total_debt,726925270.0,1014021867.0,894325958.0,937314087.0
roa,0.059916632725676856,0.06789160209341208,0.0778905266995606,0.0669792762043225
roe,0.21753964916062185,0.28260847590464655,0.27986101898886245,0.24175009023379912
debt_ratio,0.7245714380947769,0.7597679904111615,0.7216814002649801,0.7229400149302725
current_ratio,1.2759321610812484,1.2324222047978248,1.2794502975396604,1.285710136284728
gross_margin,0.2338518350153067,0.23432357212430405,0.24079654875061077,0.242781568545717
net_profit_margin,0.06286299181627615,0.06189772387374529,0.06514877117203534,0.06360872315174002
revenue_growth,0.0,0.5308999122877536,0.012094419041672966,-0.0785369677194635
