,2021,2022,2023,2024
cost_of_goods_sold,8351284.0,8351284.0,3030610.0,1980197.0
current_assets,5138442.0,3769099.0,3320365.0,3108614.0
current_liabilities,151607575.0,133876045.0,199994018.0,198440887.0
equity,-184387036.0,-191377386.0,-191280132.0,-191334156.0
financial_profit,-61915.0,-11527.0,265.0,44.0
gross_profit,-6144407.0,-6081757.0,-1338938.0,-421661.0
net_income,-7889686.0,-6990349.0,97254.0,-54024.0
other_profit,-317537.0,-516061.0,2108376.0,1124721.0
profit_before_tax,-7889686.0,-6990349.0,97254.0,-54024.0
revenue,2206877.0,2269527.0,1691673.0,1558536.0
total_assets,20978986.0,11257107.0,8713887.0,7106731.0
total_debt,205366023.0,202634492.0,199994018.0,198440887.0
roa,-0.37607565971014995,-0.6209720668018879,0.011160805734570577,-0.00760180735699719
roe,0.04278872404023025,0.03652651520697435,-0.0005084375412287984,0.0002823541866722427
debt_ratio,9.789130084742895,18.00058327596957,22.951183323814046,27.92294896204739
current_ratio,0.033893042613470994,0.028153647652199465,0.016602321575438322,0.01566518899907961
gross_margin,-2.784209088227391,-2.679746484619923,-0.7914874801453945,-0.2705494130389032
net_profit_margin,-3.5750456414199796,-3.0800906973127,0.05748983402820758,-0.03466329940405612
revenue_growth,0.0,0.02838853275465736,-0.2546142874704729,-0.07870138023128581
