,2021,2022,2023,2024
cost_of_goods_sold,125986680.0,146580455.0,154182852.0,377570137.0
current_assets,216424224.0,212470475.0,232154615.0,217407871.0
current_liabilities,121232466.0,103907929.0,117381968.0,106075846.0
equity,214675681.0,218685450.0,230099213.0,222901241.0
financial_profit,6396544.0,1847454.0,738951.0,908501.0
gross_profit,-4609429.0,6665635.0,6367233.0,261748.0
net_income,-4570724.0,4009769.0,1413763.0,-6927973.0
other_profit,757544.0,253062.0,647949.0,-745624.0
profit_before_tax,-4570724.0,4009769.0,1756310.0,-5735544.0
revenue,121377251.0,153246090.0,160550085.0,377831885.0
total_assets,335908148.0,322737981.0,347600180.0,329024020.0
total_debt,121232466.0,104052531.0,117500966.0,106122779.0
roa,-0.013607064988492033,0.012424224095273126,0.0040672102068531725,-0.02105613140341547
roe,-0.021291298477352914,0.018335783199110868,0.0061441453083109845,-0.031080908158784094
debt_ratio,0.36090957222032016,0.3224055956401363,0.33803482495319764,0.32253809007622
current_ratio,1.7852002119630233,2.0447955901421153,1.9777706828019785,2.0495511390972077
gross_margin,-0.03797605368406309,0.04349628104704009,0.03965885785734713,0.0006927631319416041
net_profit_margin,-0.0376571718533978,0.02616555502329619,0.008805744325828292,-0.0183361258671962
revenue_growth,0.0,0.2625602304998653,0.047661868567087096,1.3533583616601637
