,2021,2022,2023,2024
cost_of_goods_sold,938863688.0,1252887286.0,1207966135.0,1115825642.0
current_assets,676976245.0,731623893.0,787259327.0,640851439.0
current_liabilities,624750210.0,625577271.0,590410921.0,442911304.0
equity,544107110.0,584632918.0,648357574.0,667952387.0
financial_profit,8290277.0,-12338036.0,-11799085.0,-16038939.0
gross_profit,124649844.0,133958543.0,104359889.0,73052213.0
net_income,64997316.0,48760573.0,38082723.0,9607838.0
other_profit,1480270.0,213333.0,4883182.0,3467785.0
profit_before_tax,80283735.0,58995266.0,44722211.0,11368444.0
revenue,1063513532.0,1386845829.0,1312326024.0,1188877855.0
total_assets,1168857320.0,1211710189.0,1252768496.0,1121749991.0
total_debt,624750210.0,627077271.0,604410921.0,453797604.0
roa,0.055607570648571546,0.04024111824976987,0.030398851121811735,0.008565043973332201
roe,0.1194568400328384,0.0834037419015123,0.05873722237106156,0.014384016266716327
debt_ratio,0.5344965542928712,0.5175142345856761,0.4824601855249719,0.4045443348704248
current_ratio,1.0835950659384332,1.1695180226584672,1.3334091545369635,1.4469069387310105
gross_margin,0.11720569626000772,0.09659223844411909,0.07952283738297641,0.06144635690938999
net_profit_margin,0.061115645494203265,0.035159332047138454,0.029019254593399726,0.008081434067926179
revenue_growth,0.0,0.30402273903553856,-0.053733301454086835,-0.09406821684730993
