,2020,2022,2023,2024
cost_of_goods_sold,1365174829.0,3517543794.0,5470159463.0,6295349311.0
current_assets,1518301560.0,1657282470.0,2223975210.0,2522808556.0
current_liabilities,1665854962.0,1692109637.0,1909331325.0,2148120612.0
equity,168370775.0,121015939.0,436116932.0,470113748.0
financial_profit,-28850770.0,282317127.0,-78311259.0,-64414686.0
gross_profit,152392028.0,306465808.0,478809879.0,439448821.0
net_income,-98948902.0,104998037.0,79949998.0,35304165.0
other_profit,13450877.0,51148.0,10666583.0,29409642.0
profit_before_tax,-97820240.0,104998037.0,99826756.0,56345745.0
revenue,1522670933.0,3824009602.0,5948969341.0,6734798132.0
total_assets,1858195062.0,1835129631.0,2347701657.0,2652463278.0
total_debt,1689824287.0,1714113692.0,1911584725.0,2182349530.0
roa,-0.05325000804463444,0.05721559677655273,0.03405458174875753,0.013309954295246609
roe,-0.5876845432350122,0.8676380803027939,0.1833223893265396,0.07509706991168444
debt_ratio,0.909390150451277,0.9340559179276856,0.8142366468500559,0.8227633340302176
current_ratio,0.9114248206681513,0.9794179016309214,1.1647927108722211,1.174425933956822
gross_margin,0.1000820497044321,0.08014253098101923,0.0804861903893278,0.06525048151213095
net_profit_margin,-0.06498377282677137,0.02745757671348023,0.01343930240974493,0.005242052442857095
revenue_growth,0.0,1.5113828070953268,0.5556889129903393,0.13209494720103998
