,2021,2022,2023,2024
cost_of_goods_sold,1902731822.0,4099007973.0,4260480580.0,4279735781.0
current_assets,128439461.0,161087692.0,215359820.0,171724195.0
current_liabilities,95370832.0,130964055.0,207289805.0,160295228.0
equity,137578221.0,160385495.0,155689842.0,157995848.0
financial_profit,2975459.0,5639190.0,3652636.0,725581.0
gross_profit,127680978.0,138841580.0,154929676.0,180017073.0
net_income,16849243.0,24747787.0,10627590.0,11503685.0
other_profit,6550703.0,13097802.0,20086956.0,19883608.0
profit_before_tax,21067530.0,30870716.0,12777878.0,13435831.0
revenue,2030412800.0,4237849553.0,4415410256.0,4459752854.0
total_assets,260412359.0,304868339.0,396879858.0,352115592.0
total_debt,122834139.0,144482844.0,241190016.0,194119744.0
roa,0.06470216338695353,0.0811753266382968,0.0267778517497857,0.0326701948489688
roe,0.12247027819904721,0.15430190242577735,0.06826129350173019,0.07281004624881028
debt_ratio,0.47169089620665816,0.4739188217245478,0.6077154361408786,0.5512955075275394
current_ratio,1.3467373441808708,1.2300145410127992,1.0389310752644105,1.0712994837251175
gross_margin,0.06288424600160125,0.032762272058882595,0.03508839881627525,0.04036480919307911
net_profit_margin,0.008298432220285451,0.005839704003291218,0.002406931493072113,0.0025794445065901402
revenue_growth,0.0,1.0871861884440444,0.04189877455048019,0.010042690356970585
