,2021,2022,2023,2024
cost_of_goods_sold,657458802.0,646126983.0,680968776.0,804259428.0
current_assets,470974384.0,497857715.0,570276917.0,673141739.0
current_liabilities,253969400.0,222371113.0,184499733.0,199504868.0
equity,1052247187.0,1062765077.0,1071663056.0,1088386911.0
financial_profit,-6210842.0,-50485151.0,-61010863.0,-73015242.0
gross_profit,365925537.0,426908362.0,450158430.0,483525030.0
net_income,97005677.0,98831069.0,102125432.0,110677574.0
other_profit,292604.0,2500547.0,455865.0,1124228.0
profit_before_tax,121273578.0,123538836.0,127944259.0,138348082.0
revenue,1023384339.0,1073035345.0,1131127207.0,1287784458.0
total_assets,2357880388.0,2205102240.0,2086812381.0,2075727865.0
total_debt,1305633202.0,1142337163.0,1015149325.0,987340954.0
roa,0.04114105087505397,0.044819268334696356,0.04893848288894161,0.05331988641969693
roe,0.09218905804497057,0.09299427610002281,0.09529621407421178,0.10168954889241588
debt_ratio,0.5537317366244618,0.5180427203230268,0.48645931672762105,0.4756601145304758
current_ratio,1.8544532687796247,2.2388596624958206,3.0909362725202425,3.3740617246492453
gross_margin,0.35756413602885906,0.3978511649120002,0.3979733023962176,0.3754704655707221
net_profit_margin,0.09478909663087975,0.09210420650216326,0.09028642522962495,0.08594417591581152
revenue_growth,0.0,0.04851648018037524,0.054137883034971246,0.1384965811365193
