,2020,2021,2022,2023
cost_of_goods_sold,96134276.0,120711786.0,144626702.0,68611019.0
current_assets,44272096.0,83248629.0,142156670.0,155024002.0
current_liabilities,10709929.0,24319976.0,21587778.0,16158681.0
equity,95654757.0,112766447.0,152494318.0,181352245.0
financial_profit,1103070.0,2961420.0,1227603.0,5873342.0
gross_profit,6617341.0,23948942.0,22819680.0,-3165441.0
net_income,2167430.0,17241736.0,49362375.0,40024903.0
other_profit,1482010.0,758257.0,45344347.0,55665746.0
profit_before_tax,2167430.0,17241736.0,60246046.0,50081026.0
revenue,102751618.0,144660728.0,167446382.0,65445578.0
total_assets,107384018.0,137086423.0,174082096.0,197510926.0
total_debt,11729261.0,24319976.0,21587778.0,16158681.0
roa,0.02018391600880496,0.12577274702105254,0.2835580231065233,0.2026465259952252
roe,0.02265888355139515,0.15289774980673107,0.3236997656529078,0.22070255044264822
debt_ratio,0.10922725018540469,0.17740616078369775,0.1240091801284378,0.08181158038821609
current_ratio,4.133743183544914,3.4230555572916685,6.58505335750627,9.593852493282094
gross_margin,0.06440133137368212,0.1655524780713118,0.1362805199338377,-0.04836753065272034
net_profit_margin,0.021093877081332188,0.11918739963758512,0.2947951123840944,0.611575361134407
revenue_growth,0.0,0.4078681271958171,0.15751098667220864,-0.6091550189480952
