,2021,2022,2023,2024
cost_of_goods_sold,1169084130.0,1406488656.0,1275160919.0,1328780446.0
current_assets,906266587.0,964803528.0,965044397.0,1198171728.0
current_liabilities,865364608.0,909822838.0,876889559.0,1089951435.0
equity,536518735.0,664096359.0,579050562.0,693844074.0
financial_profit,-50593123.0,-59158944.0,-50096402.0,-26261103.0
gross_profit,433533766.0,556407195.0,481163310.0,640848413.0
net_income,52227218.0,120003989.0,70954403.0,178341232.0
other_profit,1710352.0,1769100.0,2484933.0,1456984.0
profit_before_tax,52506125.0,138457978.0,83472047.0,205923378.0
revenue,1734363596.0,2114184233.0,1916447861.0,2124343353.0
total_assets,1976715559.0,2041750989.0,1868873191.0,2065127149.0
total_debt,1440196824.0,1377654630.0,1289822628.0,1371283075.0
roa,0.02642121055920722,0.05877503654780892,0.03796640849775024,0.08635847535410034
roe,0.09734463047222386,0.18070267570914358,0.12253576398394032,0.25703358821221267
debt_ratio,0.7285807092693602,0.6747417473639827,0.6901605920676936,0.6640187146171695
current_ratio,1.0472656018305755,1.0604301054047622,1.1005312893684482,1.0992890963073048
gross_margin,0.24996705823384913,0.2631781972049169,0.25107038902113915,0.30166894259112736
net_profit_margin,0.03011318856118334,0.056761367872711785,0.03702391515257612,0.0839512274454816
revenue_growth,0.0,0.2189971225618368,-0.09352844889937273,0.1084795971916086
