,2021,2022,2023,2024
cost_of_goods_sold,2996943069.0,4366461679.0,3742610220.0,3679072552.0
current_assets,2005920505.0,2550678657.0,2053080474.0,2058303725.0
current_liabilities,1097977728.0,1666367438.0,1639932217.0,1648354424.0
equity,2273244070.0,2987300735.0,1936725359.0,2004603213.0
financial_profit,193260631.0,149822350.0,-114528631.0,-68672342.0
gross_profit,506695656.0,513910827.0,399228503.0,569806060.0
net_income,317748526.0,273554286.0,-950929983.0,99187003.0
other_profit,-6695517.0,42963563.0,-37786074.0,-3364887.0
profit_before_tax,363426527.0,355114272.0,-948126674.0,125798139.0
revenue,3701953081.0,5211375178.0,4421981471.0,4563962481.0
total_assets,3696654916.0,5147187834.0,3876000579.0,3775503706.0
total_debt,1423410846.0,2159887098.0,1939275219.0,1770900493.0
roa,0.08595569054192993,0.0531463577437419,-0.24533793626143832,0.02627119736165874
roe,0.13977756730714797,0.09157239604133796,-0.49099888044580514,0.04947961888755089
debt_ratio,0.38505375220152144,0.41962468976413886,0.5003289291304308,0.46905012705607974
current_ratio,1.8269227634096417,1.5306820085619075,1.251930081449214,1.2487021571520955
gross_margin,0.13687252239921083,0.09861328525520333,0.09028271728821091,0.12484897988800973
net_profit_margin,0.08583267238875089,0.052491765926740194,-0.2150461256421669,0.021732650829826138
revenue_growth,0.0,0.4077366903289501,-0.1514751250941312,0.03210800654211976
