,2021,2022,2023,2024
cost_of_goods_sold,1563217145.0,1707182782.0,1603526015.0,1694683303.0
current_assets,659203131.0,775211399.0,868322105.0,820074737.0
current_liabilities,516909485.0,603899574.0,722181513.0,642644198.0
equity,300330436.0,407912286.0,374973509.0,413333704.0
financial_profit,-2493222.0,13819054.0,-2930912.0,1830130.0
gross_profit,295650456.0,303252695.0,238739308.0,258717620.0
net_income,112530772.0,137777540.0,95499095.0,109403065.0
other_profit,2984401.0,1170051.0,1671521.0,3485407.0
profit_before_tax,141742035.0,170605715.0,121162073.0,137331928.0
revenue,1858867601.0,2010435477.0,1842265323.0,1953400923.0
total_assets,931077908.0,1158364161.0,1206140638.0,1136855426.0
total_debt,630747472.0,750451875.0,831167129.0,723521722.0
roa,0.12086074756270557,0.11894147336279683,0.07917741264265403,0.0962330499533544
roe,0.3746898699271359,0.33776266302506025,0.2546822447662563,0.2646845973151031
debt_ratio,0.6774379099541474,0.6478548804135524,0.6891129465451276,0.6364236871751536
current_ratio,1.2752776842545266,1.2836760156416338,1.2023599183436866,1.2760945163002935
gross_margin,0.15904868955753024,0.150839307438266,0.12959007859477578,0.13244471063455107
net_profit_margin,0.06053727115339615,0.06853119216021475,0.05183786168459514,0.05600645710353235
revenue_growth,0.0,0.08153774691562887,-0.08364862037300791,0.06032551262432895
