,2020,2021,2022,2023
cost_of_goods_sold,952289765.0,1332161370.0,1693691937.0,1307055793.0
current_assets,1525830431.0,2089721996.0,1944595767.0,1820761290.0
current_liabilities,2793957947.0,2341539685.0,1503524419.0,1517748461.0
equity,-584856312.0,455270836.0,432861245.0,267129734.0
financial_profit,-94629470.0,-4819416.0,-50487453.0,-45677817.0
gross_profit,261229556.0,274878145.0,307587184.0,253415676.0
net_income,18112873.0,2511779.0,-1229591.0,-144246908.0
other_profit,46894348.0,21754513.0,18566438.0,-69981713.0
profit_before_tax,16499098.0,1692756.0,-82090.0,-111405244.0
revenue,1224381258.0,1626523010.0,2014424647.0,1567371980.0
total_assets,2240829399.0,2838339379.0,3006065064.0,2850460550.0
total_debt,2825685711.0,2383068543.0,2573203819.0,2583330816.0
roa,0.00808311110523769,0.0008849466764206846,-0.00040903672203417083,-0.05060477262174353
roe,-0.030969782882329565,0.005517109380579783,-0.00284061235373474,-0.5399882141162167
debt_ratio,1.2609999280895725,0.839599577355545,0.8560040332513574,0.9062854127204111
current_ratio,0.5461178943793172,0.8924563650946621,1.2933582869863585,1.199646276564401
gross_margin,0.2133563824937281,0.16899739094376537,0.15269232555215057,0.16168189761820292
net_profit_margin,0.014793490901344719,0.0015442628137182024,-0.0006103931471604954,-0.09203106208393493
revenue_growth,0.0,0.32844487725734206,0.23848518257359297,-0.22192573331833343
