,2021,2022,2023,2024
cost_of_goods_sold,337183376.0,446412970.0,514720520.0,510146611.0
current_assets,418153226.0,487343956.0,505677069.0,442642223.0
current_liabilities,173242487.0,225069585.0,215110139.0,145626230.0
equity,301334717.0,308894439.0,327398685.0,324187823.0
financial_profit,6992026.0,7359014.0,11540636.0,6199497.0
gross_profit,99884507.0,111366997.0,120904783.0,119693865.0
net_income,26549268.0,33277315.0,39589370.0,35262827.0
other_profit,149406.0,-2040568.0,-67818.0,184141.0
profit_before_tax,33309885.0,42233682.0,49871383.0,44224683.0
revenue,437067883.0,557779966.0,635625303.0,629840477.0
total_assets,474577205.0,533964024.0,542508824.0,469814053.0
total_debt,173242487.0,225069585.0,215110139.0,145626230.0
roa,0.055942990350748095,0.062321267921226095,0.07297461027103957,0.07505698642862861
roe,0.08810557331168715,0.10773037905030074,0.12092098048591735,0.10877283012570155
debt_ratio,0.3650459507426194,0.421507020855023,0.3965099358457624,0.3099656748666903
current_ratio,2.413687503804999,2.1653034815877055,2.3507821218970992,3.0395775747267506
gross_margin,0.228533165865221,0.199661163520527,0.19021392387835762,0.19003838173455467
net_profit_margin,0.06074403778600223,0.059660290846659775,0.062284131567997066,0.055986917779499906
revenue_growth,0.0,0.2761861204978999,0.13956280566735169,-0.009101000184695285
