,2021,2022,2023,2024
cost_of_goods_sold,8445849542.0,10261577093.0,7113403564.0,6811714762.0
current_assets,7013592235.0,6980387823.0,6964136146.0,6299254819.0
current_liabilities,5397243052.0,5427179816.0,4214062392.0,4581960775.0
equity,6894642653.0,7052727627.0,4735701017.0,7265166246.0
financial_profit,-33652505.0,-23987840.0,313372951.0,27596747.0
gross_profit,2051014929.0,2273606392.0,1536212642.0,1512099482.0
net_income,653290574.0,374655514.0,135183911.0,66877044.0
other_profit,-690230.0,12088710.0,1334864.0,5590244.0
profit_before_tax,687829457.0,510598393.0,323069354.0,104801153.0
revenue,10675274453.0,12787155346.0,8905535115.0,8591293063.0
total_assets,14072705558.0,14004792679.0,12391014153.0,13479535413.0
total_debt,7178062905.0,6952065052.0,5277094578.0,6214369167.0
roa,0.04642252844042628,0.02675195003506128,0.010909834282391688,0.004961376037893866
roe,0.09475336241186334,0.053122073304759994,0.028545702212771258,0.00920516361711897
debt_ratio,0.510069856532985,0.4964061383375228,0.4258807643055075,0.4610225038621663
current_ratio,1.299476819447856,1.2861906293248198,1.6525944559389427,1.3747945755821098
gross_margin,0.19212760646388977,0.17780392358424077,0.17250087975201925,0.17600371340050514
net_profit_margin,0.06119660687659512,0.0292993636084352,0.015179762838990276,0.007784281540577217
revenue_growth,0.0,0.19782918952556883,-0.303556195726849,-0.0352861504605948
