,2021,2022,2023,2024
cost_of_goods_sold,322981713.0,498238820.0,416674280.0,658332372.0
current_assets,270709561.0,307980659.0,338669128.0,318232759.0
current_liabilities,52864666.0,84167435.0,94138398.0,83024281.0
equity,278065561.0,274335987.0,287190212.0,272364832.0
financial_profit,6133129.0,8021975.0,10131962.0,5126025.0
gross_profit,91660254.0,89151405.0,99537617.0,159522326.0
net_income,49583636.0,40046141.0,58934029.0,85313983.0
other_profit,-182103.0,-70242.0,-20969.0,-63650.0
profit_before_tax,62105546.0,50337527.0,73819301.0,106837159.0
revenue,416354104.0,589119603.0,519137972.0,821151104.0
total_assets,330930226.0,358503421.0,381328610.0,355389114.0
total_debt,52864666.0,84167435.0,94138398.0,83024281.0
roa,0.14983108856306163,0.11170365093949829,0.1545491931486599,0.24005795236598046
roe,0.17831635036602034,0.14597480060098714,0.20520904451994346,0.3132342100613048
debt_ratio,0.15974565587127723,0.23477442632269888,0.24686948613690435,0.23361514950623952
current_ratio,5.120803392572271,3.659142743271195,3.597566298079557,3.8330083099424854
gross_margin,0.22014975502679326,0.15132989047726528,0.19173634441828116,0.1942667131821819
net_profit_margin,0.11909006185753845,0.06797624929822611,0.11352286324376211,0.10389559556629421
revenue_growth,0.0,0.4149484713617715,-0.11879019242209798,0.5817588931830247
