,2021,2022,2023,2024
cost_of_goods_sold,224280335.0,237466286.0,232631435.0,236535673.0
current_assets,51836139.0,101707447.0,91587542.0,104064163.0
current_liabilities,62823011.0,69396556.0,74289655.0,79549280.0
equity,506191572.0,575019171.0,585143245.0,622129097.0
financial_profit,8664150.0,18482850.0,34560671.0,26188191.0
gross_profit,109178761.0,107921137.0,109122445.0,127312587.0
net_income,77585819.0,78279130.0,96998907.0,98847138.0
other_profit,-132834.0,-187419.0,2685266.0,-1109207.0
profit_before_tax,85363902.0,84896784.0,105973054.0,107346694.0
revenue,333459096.0,345387423.0,341753880.0,363848260.0
total_assets,569014582.0,644415726.0,659432900.0,701678377.0
total_debt,62823011.0,69396556.0,74289655.0,79549280.0
roa,0.13635119635651094,0.12147302873238695,0.14709443068430464,0.14087242993380714
roe,0.15327362858581928,0.13613307859608736,0.16576950657612052,0.15888525143198695
debt_ratio,0.11040668022810002,0.10768910999543174,0.11265688290650952,0.11337000341967214
current_ratio,0.8251138901954254,1.4655979037345888,1.2328438192370121,1.3081722801262312
gross_margin,0.3274127540968323,0.3124640036472897,0.3193012614809231,0.3499057189389885
net_profit_margin,0.2326696735242154,0.22664151844347846,0.28382679078873957,0.27167132254528303
revenue_growth,0.0,0.035771484848024615,-0.010520194882718714,0.06464997559062091
