,2021,2022,2023,2024
cost_of_goods_sold,286078193.0,308271174.0,287644373.0,310602178.0
current_assets,159699900.0,203064085.0,196548132.0,272786960.0
current_liabilities,426140969.0,404805732.0,411430445.0,347220799.0
equity,1759967134.0,1915395572.0,1981590062.0,2178575403.0
financial_profit,-204379123.0,-239602274.0,-222913039.0,-142393130.0
gross_profit,375268184.0,500432456.0,367834860.0,423508081.0
net_income,133391505.0,204984265.0,101460435.0,231545748.0
other_profit,-7706776.0,-20132768.0,-11784037.0,-6515429.0
profit_before_tax,142146236.0,219806770.0,113112171.0,248852806.0
revenue,661346377.0,808703630.0,655479233.0,734110258.0
total_assets,4753622108.0,4596623241.0,4376536398.0,4250521636.0
total_debt,2993654974.0,2681227670.0,2394946336.0,2071946233.0
roa,0.02806102419784522,0.04459453260637595,0.02318281530718347,0.05447466636539666
roe,0.075792043171188,0.10701928520486316,0.0512015259592072,0.10628310026871261
debt_ratio,0.6297629272974594,0.5833037709256972,0.5472241330140538,0.4874569312743995
current_ratio,0.3747583818912281,0.501633423016846,0.4777189787206924,0.7856296650017213
gross_margin,0.5674306188873247,0.6188082227354414,0.5611693574432434,0.5768998272191423
net_profit_margin,0.2016968862898904,0.253472665876373,0.15478817618009874,0.31541004294207803
revenue_growth,0.0,0.22281403229037422,-0.1894691594249428,0.11995959756058361
