,2021,2022,2023,2024
cost_of_goods_sold,4635305615.0,3756411721.0,4408292434.0,4235073827.0
current_assets,10537670103.0,11147719307.0,10714962436.0,10976200581.0
current_liabilities,10381591751.0,9031172896.0,9175412532.0,8579387706.0
equity,7365016906.0,9123100343.0,9029443257.0,9113222015.0
financial_profit,-528465972.0,2651955102.0,-321830233.0,-240957622.0
gross_profit,1428841260.0,1671843800.0,1175308804.0,1296354548.0
net_income,589326287.0,1816516244.0,515169310.0,855720656.0
other_profit,2918743.0,-66131194.0,-17227197.0,-15495332.0
profit_before_tax,714327153.0,2175896926.0,694467007.0,991714523.0
revenue,6072709988.0,5428383794.0,5586522143.0,5532197540.0
total_assets,24437110048.0,23670426007.0,22725714843.0,22258539467.0
total_debt,17072093142.0,14547325664.0,13696271586.0,13145317452.0
roa,0.024116038510381552,0.07674201737910445,0.02266900353009943,0.03844460043160836
roe,0.0800169632360108,0.1991117247103154,0.0570543825723274,0.09389880490034347
debt_ratio,0.698613424765308,0.6145781093968462,0.6026772614467941,0.5905741242137179
current_ratio,1.0150341446421225,1.234360080952214,1.1677908103456596,1.2793687565050578
gross_margin,0.23528890113696632,0.30798187148224326,0.21038291336098622,0.23432904169217356
net_profit_margin,0.09704502407731314,0.3346329797107931,0.0922164625527378,0.15468006155109204
revenue_growth,0.0,-0.10610192076901792,0.029131755417660443,-0.00972422584381405
