,2020,2021,2022,2023
cost_of_goods_sold,113878713434.0,156385701253.0,291744174805.0,258715274316.0
current_assets,37796818993.0,41303667147.0,50170189582.0,57306926231.0
current_liabilities,35399675141.0,35207086754.0,45694575929.0,49660611907.0
equity,24126402467.0,28260191572.0,27782610644.0,29202107179.0
financial_profit,37842357.0,-34964061.0,164033622.0,242453289.0
gross_profit,10039936944.0,12622903814.0,12319636621.0,1019254334.0
net_income,1252572208.0,3123734180.0,1902233338.0,3077319943.0
other_profit,218181171.0,272145760.0,327909620.0,129419744.0
profit_before_tax,1409580992.0,3789339722.0,2270127396.0,3947390246.0
revenue,124001495876.0,169105701481.0,304171606609.0,274082359043.0
total_assets,61106212964.0,64791240989.0,74475615486.0,79675619099.0
total_debt,36979810498.0,36531049417.0,46693004842.0,50473511920.0
roa,0.020498279098689,0.04821229123440212,0.02554169341987625,0.03862310676464669
roe,0.05191707341006449,0.11053478431105096,0.06846848780248846,0.10538006466920241
debt_ratio,0.6051726772821974,0.563826975056738,0.6269569514437567,0.6334875397363996
current_ratio,1.0677165494443654,1.173163443928156,1.097946278349408,1.153971407728913
gross_margin,0.08096625668161145,0.07464505160648445,0.0405022571249932,0.0037187885333404185
net_profit_margin,0.010101266917397166,0.01847208079114334,0.006253816255917806,0.011227719849409236
revenue_growth,0.0,0.363739205614936,0.7987069858976661,-0.09892194705957047
