,2021,2022,2023,2024
cost_of_goods_sold,866462591.0,818784813.0,367921427.0,325857077.0
current_assets,2670419986.0,2270925614.0,2093843614.0,2320586229.0
current_liabilities,1469191290.0,1588033477.0,2061099496.0,2142023997.0
equity,1483977489.0,1863771852.0,1908013028.0,2272109386.0
financial_profit,-37130337.0,136209659.0,-77625186.0,-38483548.0
gross_profit,485860040.0,479246111.0,297535956.0,220371271.0
net_income,311249351.0,420619323.0,131972098.0,66904963.0
other_profit,3593029.0,2636169.0,864649.0,-40255902.0
profit_before_tax,390687306.0,540327587.0,163825545.0,89734380.0
revenue,1410192325.0,1303389522.0,666012383.0,556262768.0
total_assets,3776882007.0,4421840766.0,4698875087.0,4877377355.0
total_debt,2292904518.0,2558068914.0,2790862059.0,2605267969.0
roa,0.08240907458139717,0.09512312750702973,0.028085891954250198,0.013717405509215515
roe,0.2097399410079596,0.22568176601048914,0.06916729396671605,0.029446189260185558
debt_ratio,0.6070892640411787,0.5785076960864944,0.5939425942011639,0.5341534557151361
current_ratio,1.817612181732986,1.4300237664322237,1.0158867235975493,1.0833614526494961
gross_margin,0.34453459388952495,0.3676921617910628,0.44674237836205516,0.39616397802845577
net_profit_margin,0.2207141150055543,0.32271191067623145,0.198152619033211,0.12027582439240297
revenue_growth,0.0,-0.0757363383040679,-0.48901508585243947,-0.16478614782752465
