,2021,2022,2023,2024
cost_of_goods_sold,13422789093.0,15457885002.0,18334534035.0,22704782954.0
current_assets,15378378675.0,16388291607.0,16289894707.0,23882307235.0
current_liabilities,8735376981.0,9198890889.0,9059981932.0,13938456255.0
equity,12534321918.0,12948594801.0,13544222915.0,14739527742.0
financial_profit,183174564.0,326428185.0,573364199.0,351342680.0
gross_profit,775652351.0,914627519.0,1039028329.0,1065103189.0
net_income,677264218.0,944451937.0,1060007526.0,1254654271.0
other_profit,213907746.0,182642363.0,66048378.0,602960339.0
profit_before_tax,877608786.0,1173640141.0,1277307633.0,1553306289.0
revenue,14215477732.0,16378973957.0,19378650592.0,23772356343.0
total_assets,24844977063.0,25827771640.0,26416008810.0,34076808359.0
total_debt,12310655146.0,12879176839.0,12871785895.0,19337280617.0
roa,0.027259603270417397,0.03656730244344068,0.04012746715918437,0.036818420838659154
roe,0.05403277675734577,0.07293856603861458,0.07826270526203902,0.08512174154840028
debt_ratio,0.4954987527170413,0.4986561372198968,0.4872721684635144,0.5674616124045797
current_ratio,1.7604710945445115,1.7815508200664776,1.7980052089799246,1.7134112126967391
gross_margin,0.05456393134463249,0.05584156378788972,0.05361716617301193,0.04480427491629915
net_profit_margin,0.047642733559029996,0.05766246038851309,0.05469975945784368,0.052777867406040506
revenue_growth,0.0,0.15219300158515425,0.1831419137044299,0.22672918994751035
