,2021,2022,2023,2024
cost_of_goods_sold,3059376857.0,4052773644.0,3702490729.0,4092283088.0
current_assets,1505593180.0,1734181013.0,1781338763.0,2054803491.0
current_liabilities,1403357699.0,1609990613.0,1599371245.0,1901088268.0
equity,415598463.0,490196620.0,534473481.0,569179473.0
financial_profit,15069327.0,10861444.0,20427020.0,33776733.0
gross_profit,407971997.0,495451091.0,436627292.0,554355311.0
net_income,75953901.0,123839937.0,103214087.0,97791438.0
other_profit,5263050.0,1517709.0,3415834.0,-1116917.0
profit_before_tax,91567522.0,150245540.0,123433323.0,141015788.0
revenue,3467719879.0,4548703933.0,4139737619.0,4660199353.0
total_assets,1929318059.0,2296758447.0,2289686020.0,2615833202.0
total_debt,1513719596.0,1806561828.0,1755212538.0,2046653730.0
roa,0.03936826312576386,0.05391944336234328,0.04507783429624993,0.0373844318228055
roe,0.18275789677306867,0.2526331923708491,0.19311357938075135,0.1718112522304542
debt_ratio,0.7845878956757332,0.7865702335218189,0.7665734614565188,0.7824098755360931
current_ratio,1.0728506218142748,1.0771373441541923,1.1137744088927897,1.0808564365934008
gross_margin,0.1176484869699592,0.1089213759122889,0.10547221398670967,0.11895527830652441
net_profit_margin,0.021903124718915624,0.02722532370189326,0.024932519038472906,0.020984389420389674
revenue_growth,0.0,0.31172761691227713,-0.08990831674777189,0.12572336266222672
