,2021,2022,2023,2024
cost_of_goods_sold,298912522.0,984935714.0,1192102437.0,1094227462.0
current_assets,805864236.0,1258373714.0,1212831307.0,1056130758.0
current_liabilities,151865555.0,571496426.0,480030402.0,341366847.0
equity,706936123.0,760310868.0,828793900.0,849752431.0
financial_profit,-5945440.0,-1603975.0,-9750771.0,-6266.0
gross_profit,39157919.0,62907268.0,57341808.0,55715416.0
net_income,16624128.0,28446878.0,10913032.0,21858532.0
other_profit,-500087.0,-213735.0,-459784.0,-562750.0
profit_before_tax,21357995.0,35440670.0,16217261.0,28764943.0
revenue,338073532.0,1047869363.0,1249444244.0,1149942878.0
total_assets,898771949.0,1366649738.0,1326931516.0,1191589278.0
total_debt,191835825.0,606338870.0,498137616.0,341836847.0
roa,0.018496491816969246,0.020815046612916412,0.008224261665663837,0.01834401534452209
roe,0.023515742737056314,0.03741479860051139,0.013167365252084987,0.025723412140494364
debt_ratio,0.2134421587294109,0.4436680834456795,0.375405670898241,0.2868747254706332
current_ratio,5.306431968723915,2.201892534670024,2.526571862837971,3.0938293137763315
gross_margin,0.11582663324261658,0.060033502477732044,0.04589385102645685,0.04845059443030874
net_profit_margin,0.049173113025600595,0.027147351573060544,0.00873430891566859,0.019008363300633442
revenue_growth,0.0,2.099530912109381,0.1923664228744133,-0.07963649956996399
