,2021,2022,2023,2024
cost_of_goods_sold,44931169.0,87519957.0,45806799.0,47173272.0
current_assets,459625644.0,433259684.0,428196606.0,407345248.0
current_liabilities,442311566.0,516658288.0,518194494.0,520888610.0
equity,40739934.0,10944603.0,2383566.0,-23897850.0
financial_profit,-2472154.0,-11825261.0,-2099314.0,-8940451.0
gross_profit,7397987.0,-6991622.0,16260.0,-12352413.0
net_income,11126.0,-25562564.0,-8561037.0,-26281416.0
other_profit,1015.0,-1634544.0,-1531448.0,-529923.0
profit_before_tax,13908.0,-25562564.0,-8561037.0,-26281416.0
revenue,52329156.0,80528335.0,45823060.0,34820859.0
total_assets,558382963.0,528124781.0,521099950.0,497512650.0
total_debt,517643029.0,517180179.0,518716385.0,521410501.0
roa,1.9925393031735463e-05,-0.04840250811862585,-0.016428781081249386,-0.052825623629871525
roe,0.00027309813511234454,-2.335631909170209,-3.59169286690614,1.099739767384932
debt_ratio,0.9270394394178535,0.9792764846609233,0.9954258967017747,1.0480346600232175
current_ratio,1.0391445291756174,0.8385807293969123,0.8263241137409693,0.78201987945177
gross_margin,0.14137409363147382,-0.08682188697928499,0.0003548431728479067,-0.35474176556069453
net_profit_margin,0.00021261569745172271,-0.31743564547807923,-0.18682813849620694,-0.7547607024858289
revenue_growth,0.0,0.5388808296468608,-0.430969732579222,-0.24010183955414588
