,2020,2021,2022,2023
cost_of_goods_sold,593077233.0,570738932.0,637064757.0,535771596.0
current_assets,1087289633.0,965611048.0,1055145769.0,770385094.0
current_liabilities,153166781.0,271923340.0,312013033.0,233682771.0
equity,944327203.0,964036238.0,1027841203.0,999971316.0
financial_profit,29825265.0,14714054.0,-8046695.0,26805572.0
gross_profit,262280979.0,295208369.0,384183761.0,251082310.0
net_income,42056931.0,59720671.0,91829421.0,18641773.0
other_profit,-736694.0,783551.0,522223.0,6752653.0
profit_before_tax,56491878.0,74637344.0,115334904.0,24246728.0
revenue,855774884.0,866451099.0,1021675009.0,787684320.0
total_assets,1353033082.0,1268743493.0,1456695376.0,1355871069.0
total_debt,408705879.0,304707255.0,428854173.0,355899754.0
roa,0.031083446191746553,0.04707072101610377,0.06303955000678192,0.013748927480065584
roe,0.044536396776870144,0.06194857480035932,0.08934203136824434,0.0186423077359551
debt_ratio,0.3020664346180414,0.24016458541947375,0.29440209673597534,0.26248790326538046
current_ratio,7.098730063407156,3.551041436899091,3.3817362013848955,3.2967132780191144
gross_margin,0.3064836137443828,0.3407097865542669,0.3760332371994038,0.31876007129353545
net_profit_margin,0.04914485314574855,0.06892561053811994,0.08988124422254513,0.023666553372549044
revenue_growth,0.0,0.012475494665253661,0.1791490716315658,-0.22902653675460516
