,2021,2022,2023,2024
cost_of_goods_sold,634668890.0,722572857.0,432355191.0,422043696.0
current_assets,745687159.0,891313538.0,952336589.0,1019895257.0
current_liabilities,182939043.0,126892970.0,137115977.0,65099003.0
equity,1083705057.0,1296591111.0,1274710235.0,1282003432.0
financial_profit,-3076354.0,12829789.0,53510485.0,31859939.0
gross_profit,46719408.0,153559294.0,117258395.0,147767010.0
net_income,10497185.0,247545366.0,86938072.0,92905968.0
other_profit,40280086.0,217561691.0,1109354.0,11215496.0
profit_before_tax,21430055.0,308799969.0,108668478.0,118110537.0
revenue,681572163.0,876132151.0,549613585.0,569810705.0
total_assets,1472308329.0,1459307013.0,1427393581.0,1391228301.0
total_debt,388603271.0,162715902.0,152683345.0,109224869.0
roa,0.007129746394309775,0.16963213620902404,0.06090686770434622,0.06677981459493039
roe,0.009686385545767551,0.19092014737713253,0.06820222322918745,0.07246935981681522
debt_ratio,0.26394150148151474,0.11150217229854428,0.10696653469117709,0.07850966582658672
current_ratio,4.076150977787721,7.0241364671344675,6.945482283220722,15.666833745518346
gross_margin,0.06854653188058679,0.17526955702370978,0.2133469735832676,0.25932648983841045
net_profit_margin,0.015401428593849423,0.282543410508856,0.15818035502161032,0.16304707367686255
revenue_growth,0.0,0.2854576500654413,-0.37268186725863006,0.03674785440392636
