,2021,2022,2023,2024
cost_of_goods_sold,471948486.0,455190596.0,226963492.0,233799427.0
current_assets,431146109.0,337268555.0,304561845.0,286242338.0
current_liabilities,300378378.0,213402810.0,175297234.0,158664446.0
equity,167383346.0,162722659.0,162761099.0,161013460.0
financial_profit,9931021.0,10411253.0,11145587.0,6877450.0
gross_profit,38893451.0,34319350.0,22250464.0,27594258.0
net_income,15674119.0,10264017.0,10302457.0,8554817.0
other_profit,183784.0,-3200792.0,-38435.0,1049997.0
profit_before_tax,19663533.0,12877526.0,12937711.0,10741784.0
revenue,510841937.0,489509946.0,249213956.0,261393685.0
total_assets,467761724.0,376125470.0,338058333.0,319677906.0
total_debt,300378378.0,213402810.0,175297234.0,158664446.0
roa,0.03350876781016824,0.027288811363931298,0.030475382483767972,0.02676073897956526
roe,0.09364204608503883,0.06307675318899503,0.06329803044645207,0.05313106742753059
debt_ratio,0.6421610888367599,0.5673713348899239,0.5185413784786072,0.49632596755060077
current_ratio,1.435343355506101,1.5804316494239228,1.737402456675386,1.8040735981897293
gross_margin,0.07613597902397742,0.07010960712941265,0.08928257613309586,0.10556589383557602
net_profit_margin,0.030682913568233532,0.020967943723864603,0.041339807630998,0.03272771107687625
revenue_growth,0.0,-0.041758496033578396,-0.4908909246146349,0.04887257999307226
