,2021,2022,2023,2024
cost_of_goods_sold,585319509.0,688626178.0,765774403.0,1137247669.0
current_assets,466272134.0,611271503.0,477965760.0,739726368.0
current_liabilities,521639779.0,630358343.0,519600047.0,727975734.0
equity,123829368.0,174722521.0,158238867.0,187750623.0
financial_profit,-20462468.0,-21277549.0,-25034223.0,-23732298.0
gross_profit,50605483.0,62696953.0,35126992.0,95124199.0
net_income,2080452.0,1503153.0,-16483654.0,29511756.0
other_profit,2777389.0,-7840214.0,3207581.0,639732.0
profit_before_tax,2277390.0,1692947.0,-12259987.0,33896766.0
revenue,637245156.0,755136882.0,801781568.0,1233648207.0
total_assets,762592592.0,951059728.0,1040987024.0,1234813575.0
total_debt,638763225.0,776337208.0,882748157.0,1047062953.0
roa,0.0027281303566610046,0.001580503259412536,-0.015834639260594665,0.023899766408058805
roe,0.01680095791169668,0.008603086719427543,-0.10416943897860441,0.1571859284855742
debt_ratio,0.8376205482468154,0.8162864908942922,0.8479915086818604,0.847952253035443
current_ratio,0.8938584685659104,0.9697206514168402,0.9198724341146951,1.016141518805076
gross_margin,0.07941289552933063,0.08302726895545806,0.04381117426735357,0.07710804300629928
net_profit_margin,0.0032647592224302447,0.0019905702341261092,-0.02055878391058249,0.023922343365429137
revenue_growth,0.0,0.18500215323723856,0.061769842146314424,0.53863378286092
