,2021,2022,2023,2024
cost_of_goods_sold,1645734468.0,3341540106.0,3788483609.0,4343899249.0
current_assets,158107787.0,140476925.0,155327055.0,240149334.0
current_liabilities,148045759.0,161678352.0,182442799.0,272900582.0
equity,182638062.0,179517872.0,181383817.0,183419712.0
financial_profit,-814222.0,1952089.0,586826.0,859284.0
gross_profit,81132995.0,101803437.0,105328349.0,134240820.0
net_income,24244395.0,20332575.0,14147751.0,10044879.0
other_profit,11628.0,458061.0,4557763.0,-162301.0
profit_before_tax,26718484.0,20840499.0,17071479.0,13308028.0
revenue,1734472670.0,3443437013.0,3893952411.0,4478140069.0
total_assets,342248642.0,352363277.0,371083378.0,458324002.0
total_debt,159610581.0,172845405.0,189699561.0,274904289.0
roa,0.07083854258214997,0.05770344507268276,0.038125531454011936,0.02191654584129766
roe,0.13274557742514811,0.11326212133352383,0.0779989705476316,0.0547644464734521
debt_ratio,0.4663585516871094,0.4905318354159818,0.5112046840319536,0.5998033875607501
current_ratio,1.0679656618870115,0.86886663095131,0.8513739969534232,0.8799883541472256
gross_margin,0.04677675030763096,0.02956448357140314,0.027049213211352726,0.029976914060657535
net_profit_margin,0.013977963111981465,0.0059047326619416805,0.0036332624302326125,0.0022430917401480683
revenue_growth,0.0,0.985293324339322,0.1308330590335094,0.15002434450655633
