,2021,2022,2023,2024
cost_of_goods_sold,780030308.0,752968520.0,1032450795.0,881653343.0
current_assets,507041220.0,530074888.0,631102918.0,549126283.0
current_liabilities,514726997.0,520676985.0,621088346.0,482034438.0
equity,432592954.0,439332707.0,443349523.0,575054864.0
financial_profit,-2310450.0,-15223142.0,-19301038.0,-19013853.0
gross_profit,175684569.0,162312301.0,165299312.0,146126530.0
net_income,40044809.0,27741255.0,29400636.0,151640076.0
other_profit,-167082.0,3839076.0,1395534.0,162634898.0
profit_before_tax,52401321.0,38192583.0,39055078.0,190664823.0
revenue,994860379.0,959540734.0,1234494008.0,1063350074.0
total_assets,1235371486.0,1245026039.0,1346839659.0,1208939314.0
total_debt,802778532.0,805693332.0,903490136.0,633884450.0
roa,0.03241519612020574,0.022281666512197342,0.02182935125464701,0.12543233084071911
roe,0.09256925853674446,0.06314406953543752,0.06631480237320567,0.26369671051073834
debt_ratio,0.6498276357335319,0.6471297039274212,0.6708223432259356,0.5243310749012502
current_ratio,0.9850682457986558,1.0180493919853209,1.0161242310606806,1.1391847546792913
gross_margin,0.17659218590712417,0.16915623823844878,0.13390045713368906,0.1374209054693685
net_profit_margin,0.04025168741793867,0.028910971694089644,0.02381594062787869,0.1426059768158722
revenue_growth,0.0,-0.03550211240244794,0.28654674497643584,-0.13863488432582172
