,2021,2022,2023,2024
cost_of_goods_sold,136226925.0,178248248.0,138817006.0,107883970.0
current_assets,142541282.0,243097062.0,196828572.0,90315475.0
current_liabilities,176684060.0,201228809.0,133023520.0,77168401.0
equity,855421917.0,949789442.0,1006884036.0,978590800.0
financial_profit,-34098652.0,-26681497.0,-20254736.0,-7650404.0
gross_profit,178654112.0,317382320.0,237177946.0,156229017.0
net_income,117159016.0,244548057.0,175330609.0,113538523.0
other_profit,-2755550.0,-5386931.0,1191057.0,-3422135.0
profit_before_tax,123941903.0,259643777.0,196274250.0,128333174.0
revenue,314881038.0,495630568.0,375994952.0,264112987.0
total_assets,1295680236.0,1326229192.0,1233056104.0,1097711201.0
total_debt,440258319.0,376439749.0,226172068.0,119120401.0
roa,0.09042278545645734,0.18439351092190406,0.1421919152188066,0.10343205289020277
roe,0.13696050296546236,0.25747607436554343,0.17413187887706266,0.1160224712923931
debt_ratio,0.33978932978028387,0.2838421528275333,0.18342398798100432,0.10851706796057373
current_ratio,0.8067580176729016,1.208062917074662,1.4796524103406676,1.1703686201817243
gross_margin,0.5673701825131814,0.6403606647602897,0.6308008784117931,0.5915234187253352
net_profit_margin,0.37207390049317607,0.4934079388743432,0.4663110716443874,0.42988617973564475
revenue_growth,0.0,0.5740248163180914,-0.24138062444929753,-0.297562412486857
