,2021,2022,2023,2024
cost_of_goods_sold,28063899.0,84432677.0,82771868.0,89428406.0
current_assets,266623953.0,267089943.0,261887929.0,249256800.0
current_liabilities,254190308.0,251152942.0,240860276.0,224817558.0
equity,52901353.0,53534631.0,54546314.0,55767121.0
financial_profit,-4533818.0,-2598425.0,-757399.0,-128498.0
gross_profit,5206483.0,16405088.0,16842687.0,10712088.0
net_income,-10534080.0,633279.0,1011683.0,1220807.0
other_profit,674994.0,-324617.0,-3326213.0,500047.0
profit_before_tax,-10534080.0,633279.0,1011683.0,1220807.0
revenue,33270382.0,100837765.0,99614555.0,100140494.0
total_assets,307509061.0,304796373.0,296404620.0,281954443.0
total_debt,254607708.0,251261742.0,241858305.0,226187322.0
roa,-0.034256161316820515,0.0020777117318256278,0.0034131822911532216,0.004329802314908015
roe,-0.1991268540901024,0.011829333427179128,0.01854722942415504,0.021891160563945914
debt_ratio,0.8279681488800098,0.8243593567958895,0.8159734655957792,0.8022122992401294
current_ratio,1.0489147092107067,1.063455362589382,1.0873022872397606,1.108706998765639
gross_margin,0.15649002767686887,0.16268793740123058,0.1690785749130737,0.10697059273544227
net_profit_margin,-0.3166203501961595,0.006280176876193161,0.010155975700538942,0.012190942457304035
revenue_growth,0.0,2.0308568443848944,-0.012130475125068485,0.00527974049575386
