,2020,2021,2022,2023
cost_of_goods_sold,265146236.0,521794124.0,925230559.0,857487945.0
current_assets,277651139.0,420326849.0,1510164127.0,1163744292.0
current_liabilities,92749956.0,205031058.0,524422227.0,430906468.0
equity,266695153.0,296421310.0,923338154.0,972791272.0
financial_profit,155171.0,-15321.0,-22553282.0,-24185002.0
gross_profit,46932580.0,77828127.0,233113952.0,177685277.0
net_income,6592585.0,23043166.0,144087002.0,55593081.0
other_profit,4298346.0,1437542.0,53309730.0,6356128.0
profit_before_tax,10201707.0,30695673.0,170370811.0,73004219.0
revenue,312078816.0,599622251.0,1158344511.0,1035173222.0
total_assets,375598516.0,517556213.0,1825459649.0,1471467503.0
total_debt,108903362.0,221134903.0,902121495.0,498676231.0
roa,0.017552212586484234,0.04452302072934443,0.07893190193436042,0.03778070591885847
roe,0.02471955311463797,0.07773788598397328,0.15605008996519817,0.05714800553843785
debt_ratio,0.2899461988289645,0.4272674106609556,0.49418868036562114,0.338897209746942
current_ratio,2.993544697746272,2.050064283431635,2.879672235936712,2.7006888464714343
gross_margin,0.15038694584127107,0.12979526171719735,0.20124751296896334,0.17164786841829646
net_profit_margin,0.02112474369295223,0.03842947115716691,0.12439045606182356,0.05370413358702588
revenue_growth,0.0,0.9213808187480435,0.931790404822719,-0.10633389965621376
