,2021,2022,2023,2024
cost_of_goods_sold,326744416.0,235864291.0,36484019.0,37263336.0
current_assets,239363297.0,193295083.0,100101595.0,88592028.0
current_liabilities,227847947.0,187049664.0,104315368.0,111592977.0
equity,19703104.0,12918944.0,1076789.0,-19207519.0
financial_profit,-3932938.0,-5328606.0,-6493299.0,-8386986.0
gross_profit,10744673.0,3548939.0,-2557031.0,-9688396.0
net_income,1007770.0,-6784160.0,-11842155.0,-20284308.0
other_profit,-346230.0,-412150.0,-66817.0,-116197.0
profit_before_tax,2059601.0,-6634942.0,-11842155.0,-20284308.0
revenue,337489089.0,239413231.0,33926988.0,27574941.0
total_assets,249267764.0,200988234.0,105860696.0,92853997.0
total_debt,229564659.0,188069290.0,104783906.0,112061516.0
roa,0.004042921490642488,-0.033754015670389936,-0.11186545571172138,-0.21845379472463636
roe,0.05114777854291385,-0.5251327043448752,-10.997655993885525,1.0560608061874102
debt_ratio,0.9209560647400841,0.9357228841564925,0.9898282361566941,1.2068572126195063
current_ratio,1.0505396258848012,1.0333890949945785,0.9596054437539826,0.7938853356336215
gross_margin,0.03183709740613273,0.014823487345191878,-0.07536864162536326,-0.3513478415058078
net_profit_margin,0.0029860817218893853,-0.028336612691217556,-0.3490482267391376,-0.7356065784510654
revenue_growth,0.0,-0.2906045297363673,-0.8582910900191644,-0.18722696515234416
